basisOfRecord,verbatimIdentification,measurementType,measurementMethod,measurementValue ,measurementUnit,measurementStatistic,measurementRemarks,sex,lifeStage,caste,sampleSizeValue,sampleSizeUnit,sampleTreatment,samplingProtocol,verbatimLocality ,verbatimCoordinates,verbatimEventDate,associatedOccurrences,associatedReferences ,externalLink
HumanObservation,Lasioglossumcoeruleum Lasioglossumhitchensi,Park et al 2015,,na,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Lasioglossumcoeruleum Lasioglossumhitchensi,Floral Handling,,0.95,%,mean,,both,adult,,,,,,,,,,,
HumanObservation,Lasioglossumcoeruleum Lasioglossumhitchensi,Floral Handling,,0.95,%,mean,,both,adult,,,,,,,,,,,
HumanObservation,Lasioglossumcoeruleum Lasioglossumhitchensi,Intertegular distances,,1.288,proportion,mean,,both,adult,,,,,,,,,,,
HumanObservation,Lasioglossumcoeruleum Lasioglossumhitchensi,Intertegular distances,,1.288,proportion,mean,,both,adult,,,,,,,,,,,
HumanObservation,Lasioglossumcoeruleum Lasioglossumhitchensi,Abundance,15-min standardized net collections in NY apple orchards,5,count,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Lasioglossumcoriaceum Lasioglossumhitchensi,Pollen Purity,,0.28,%,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Lasioglossumcoriaceum Lasioglossumhitchensi,Pollen Purity,,0.28,%,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Lasioglossumcoriaceum Lasioglossumhitchensi,Score,,1.63,Relative contribution,Comparison of relative contributions,,both,adult,,,,,,,,,,,
HumanObservation,Lasioglossumcoriaceum Lasioglossumhitchensi,Score,,1.63,Relative contribution,Comparison of relative contributions,,both,adult,,,,,,,,,,,
PreservedSpecimen,Lasioglossumcoriaceum Lasioglossumhitchensi,Length,Measurement of intertegular distances of field-collected bees,9,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Lasioglossumcoriaceum Lasioglossumhitchensi,Length (mm),Measurement of intertegular distance or body length of field-collected bees,9,mm,range,,both,adult,,,,,,,,,,,
HumanObservation,Lasioglossumcoriaceum Lasioglossumhitchensi,Martins et al 2015,,0.95,Proportion,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Lasioglossumcoriaceum Lasioglossumhitchensi,Martins et al 2015,,0.95,Proportion,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Lasioglossumcoriaceum Lasioglossumhitchensi,Park et al 2015,,na,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Lasioglossumcoriaceum Lasioglossumhitchensi,Park et al 2015,,na,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Lasioglossumcoriaceum Lasioglossumhitchensi,Floral Handling,,0.95,%,mean,,both,adult,,,,,,,,,,,
HumanObservation,Lasioglossumcoriaceum Lasioglossumhitchensi,Floral Handling,,0.95,%,mean,,both,adult,,,,,,,,,,,
HumanObservation,Lasioglossumcoriaceum Lasioglossumhitchensi,Intertegular distances,,2.708,proportion,mean,,both,adult,,,,,,,,,,,
HumanObservation,Lasioglossumcoriaceum Lasioglossumhitchensi,Intertegular distances,,2.708,proportion,mean,,both,adult,,,,,,,,,,,
HumanObservation,Lasioglossumcoriaceum Lasioglossumhitchensi,Abundance,15-min standardized net collections in NY apple orchards,2,count,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Lasioglossumcressonii Lasioglossumhitchensi,Pollen Purity,,0.28,%,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Lasioglossumcressonii Lasioglossumhitchensi,Pollen Purity,,0.28,%,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Lasioglossumcressonii Lasioglossumhitchensi,Score,,1.63,Relative contribution,Comparison of relative contributions,,both,adult,,,,,,,,,,,
HumanObservation,Lasioglossumcressonii Lasioglossumhitchensi,Score,,1.63,Relative contribution,Comparison of relative contributions,,both,adult,,,,,,,,,,,
PreservedSpecimen,Lasioglossumcressonii Lasioglossumhitchensi,Length,Measurement of intertegular distances of field-collected bees,6.5,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Lasioglossumcressonii Lasioglossumhitchensi,Length (mm),Measurement of intertegular distance or body length of field-collected bees,6.5,mm,range,,both,adult,,,,,,,,,,,
HumanObservation,Lasioglossumcressonii Lasioglossumhitchensi,Martins et al 2015,,0.95,Proportion,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Lasioglossumcressonii Lasioglossumhitchensi,Martins et al 2015,,0.95,Proportion,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Lasioglossumcressonii Lasioglossumhitchensi,Park et al 2015,,na,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Lasioglossumcressonii Lasioglossumhitchensi,Park et al 2015,,na,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Lasioglossumcressonii Lasioglossumhitchensi,Floral Handling,,0.95,%,mean,,both,adult,,,,,,,,,,,
HumanObservation,Lasioglossumcressonii Lasioglossumhitchensi,Floral Handling,,0.95,%,mean,,both,adult,,,,,,,,,,,
HumanObservation,Lasioglossumcressonii Lasioglossumhitchensi,Intertegular distances,,1.623,proportion,mean,,both,adult,,,,,,,,,,,
HumanObservation,Lasioglossumcressonii Lasioglossumhitchensi,Intertegular distances,,1.623,proportion,mean,,both,adult,,,,,,,,,,,
HumanObservation,Lasioglossumcressonii Lasioglossumhitchensi,Abundance,15-min standardized net collections in NY apple orchards,8,count,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Lasioglossumephialtum Lasioglossumhitchensi,Pollen Purity,,0.28,%,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Lasioglossumephialtum Lasioglossumhitchensi,Pollen Purity,,0.28,%,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Lasioglossumephialtum Lasioglossumhitchensi,Score,,1.63,Relative contribution,Comparison of relative contributions,,both,adult,,,,,,,,,,,
HumanObservation,Lasioglossumephialtum Lasioglossumhitchensi,Score,,1.63,Relative contribution,Comparison of relative contributions,,both,adult,,,,,,,,,,,
PreservedSpecimen,Lasioglossumephialtum Lasioglossumhitchensi,Length,Measurement of intertegular distances of field-collected bees,5.5,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Lasioglossumephialtum Lasioglossumhitchensi,Length (mm),Measurement of intertegular distance or body length of field-collected bees,5.5,mm,range,,both,adult,,,,,,,,,,,
HumanObservation,Lasioglossumephialtum Lasioglossumhitchensi,Martins et al 2015,,0.95,Proportion,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Lasioglossumephialtum Lasioglossumhitchensi,Martins et al 2015,,0.95,Proportion,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Lasioglossumephialtum Lasioglossumhitchensi,Park et al 2015,,na,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Lasioglossumephialtum Lasioglossumhitchensi,Park et al 2015,,na,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Lasioglossumephialtum Lasioglossumhitchensi,Floral Handling,,0.95,%,mean,,both,adult,,,,,,,,,,,
HumanObservation,Lasioglossumephialtum Lasioglossumhitchensi,Floral Handling,,0.95,%,mean,,both,adult,,,,,,,,,,,
HumanObservation,Lasioglossumephialtum Lasioglossumhitchensi,Intertegular distances,,1.22,proportion,mean,,both,adult,,,,,,,,,,,
HumanObservation,Lasioglossumephialtum Lasioglossumhitchensi,Intertegular distances,,1.22,proportion,mean,,both,adult,,,,,,,,,,,
HumanObservation,Lasioglossumephialtum Lasioglossumhitchensi,Abundance,15-min standardized net collections in NY apple orchards,1,count,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Lasioglossum foxii Lasioglossumhitchensi,Pollen Purity,,0.28,%,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Lasioglossum foxii Lasioglossumhitchensi,Pollen Purity,,0.28,%,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Lasioglossum foxii Lasioglossumhitchensi,Score,,1.63,Relative contribution,Comparison of relative contributions,,both,adult,,,,,,,,,,,
HumanObservation,Lasioglossum foxii Lasioglossumhitchensi,Score,,1.63,Relative contribution,Comparison of relative contributions,,both,adult,,,,,,,,,,,
PreservedSpecimen,Lasioglossum foxii Lasioglossumhitchensi,Length,Measurement of intertegular distances of field-collected bees,6.5,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Lasioglossum foxii Lasioglossumhitchensi,Length (mm),Measurement of intertegular distance or body length of field-collected bees,6.5,mm,range,,both,adult,,,,,,,,,,,
HumanObservation,Lasioglossum foxii Lasioglossumhitchensi,Martins et al 2015,,0.95,Proportion,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Lasioglossum foxii Lasioglossumhitchensi,Martins et al 2015,,0.95,Proportion,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Lasioglossum foxii Lasioglossumhitchensi,Park et al 2015,,na,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Lasioglossum foxii Lasioglossumhitchensi,Park et al 2015,,na,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Lasioglossum foxii Lasioglossumhitchensi,Floral Handling,,0.95,%,mean,,both,adult,,,,,,,,,,,
HumanObservation,Lasioglossum foxii Lasioglossumhitchensi,Floral Handling,,0.95,%,mean,,both,adult,,,,,,,,,,,
HumanObservation,Lasioglossum foxii Lasioglossumhitchensi,Intertegular distances,,1.2,proportion,mean,,both,adult,,,,,,,,,,,
HumanObservation,Lasioglossum foxii Lasioglossumhitchensi,Intertegular distances,,1.2,proportion,mean,,both,adult,,,,,,,,,,,
HumanObservation,Lasioglossum foxii Lasioglossumhitchensi,Abundance,15-min standardized net collections in NY apple orchards,20,count,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Lasioglossumheterognathum Lasioglossumhitchensi,Pollen Purity,,0.28,%,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Lasioglossumheterognathum Lasioglossumhitchensi,Pollen Purity,,0.28,%,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Lasioglossumheterognathum Lasioglossumhitchensi,Score,,1.63,Relative contribution,Comparison of relative contributions,,both,adult,,,,,,,,,,,
HumanObservation,Lasioglossumheterognathum Lasioglossumhitchensi,Score,,1.63,Relative contribution,Comparison of relative contributions,,both,adult,,,,,,,,,,,
PreservedSpecimen,Lasioglossumheterognathum Lasioglossumhitchensi,Length,Measurement of intertegular distances of field-collected bees,4,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Lasioglossumheterognathum Lasioglossumhitchensi,Length (mm),Measurement of intertegular distance or body length of field-collected bees,4,mm,range,,both,adult,,,,,,,,,,,
HumanObservation,Lasioglossumheterognathum Lasioglossumhitchensi,Martins et al 2015,,0.95,Proportion,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Lasioglossumheterognathum Lasioglossumhitchensi,Martins et al 2015,,0.95,Proportion,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Lasioglossumheterognathum Lasioglossumhitchensi,Park et al 2015,,na,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Lasioglossumheterognathum Lasioglossumhitchensi,Park et al 2015,,na,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Lasioglossumheterognathum Lasioglossumhitchensi,Floral Handling,,0.95,%,mean,,both,adult,,,,,,,,,,,
HumanObservation,Lasioglossumheterognathum Lasioglossumhitchensi,Floral Handling,,0.95,%,mean,,both,adult,,,,,,,,,,,
HumanObservation,Lasioglossumheterognathum Lasioglossumhitchensi,Intertegular distances,,0.96,proportion,mean,,both,adult,,,,,,,,,,,
HumanObservation,Lasioglossumheterognathum Lasioglossumhitchensi,Intertegular distances,,0.96,proportion,mean,,both,adult,,,,,,,,,,,
HumanObservation,Lasioglossumheterognathum Lasioglossumhitchensi,Abundance,15-min standardized net collections in NY apple orchards,1,count,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Lasioglossumhitchensi,Pollen Purity,,0.28,%,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Lasioglossumhitchensi,Pollen Purity,,0.28,%,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Lasioglossumhitchensi,Score,,1.63,Relative contribution,Comparison of relative contributions,,both,adult,,,,,,,,,,,
HumanObservation,Lasioglossumhitchensi,Score,,1.63,Relative contribution,Comparison of relative contributions,,both,adult,,,,,,,,,,,
PreservedSpecimen,Lasioglossumhitchensi,Length,Measurement of intertegular distances of field-collected bees,5.185,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Lasioglossumhitchensi,Length (mm),Measurement of intertegular distance or body length of field-collected bees,5.185,mm,range,,both,adult,,,,,,,,,,,
HumanObservation,Lasioglossumhitchensi,Martins et al 2015,,0.95,Proportion,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Lasioglossumhitchensi,Martins et al 2015,,0.95,Proportion,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Lasioglossumhitchensi,Park et al 2015,,na,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Lasioglossumhitchensi,Park et al 2015,,na,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Lasioglossumhitchensi,Floral Handling,,0.95,%,mean,,both,adult,,,,,,,,,,,
HumanObservation,Lasioglossumhitchensi,Floral Handling,,0.95,%,mean,,both,adult,,,,,,,,,,,
HumanObservation,Lasioglossumhitchensi,Intertegular distances,,1.1,proportion,mean,,both,adult,,,,,,,,,,,
HumanObservation,Lasioglossumhitchensi,Intertegular distances,,1.1,proportion,mean,,both,adult,,,,,,,,,,,
HumanObservation,Lasioglossumhitchensi,Abundance,15-min standardized net collections in NY apple orchards,55,count,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Species FunctionalGroup,Pollen Purity,,PollenPurity,%,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Species FunctionalGroup,Pollen Purity,,PollenPurity,%,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Species FunctionalGroup,Score,,Score,Relative contribution,Comparison of relative contributions,,both,adult,,,,,,,,,,,
HumanObservation,Species FunctionalGroup,Score,,Score,Relative contribution,Comparison of relative contributions,,both,adult,,,,,,,,,,,
PreservedSpecimen,Species FunctionalGroup,Length,Measurement of intertegular distances of field-collected bees,Length(mm),mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Species FunctionalGroup,Length (mm),Measurement of intertegular distance or body length of field-collected bees,Length(mm),mm,range,,both,adult,,,,,,,,,,,
HumanObservation,Species FunctionalGroup,Martins et al 2015,,Martins et al2015,Proportion,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Species FunctionalGroup,Martins et al 2015,,Martins et al2015,Proportion,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Species FunctionalGroup,Park et al 2015,,Park et al2015,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Species FunctionalGroup,Park et al 2015,,Park et al2015,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Species FunctionalGroup,Floral Handling,,FloralHandling,%,mean,,both,adult,,,,,,,,,,,
HumanObservation,Species FunctionalGroup,Floral Handling,,FloralHandling,%,mean,,both,adult,,,,,,,,,,,
HumanObservation,Species FunctionalGroup,Intertegular distances,,ITD,proportion,mean,,both,adult,,,,,,,,,,,
HumanObservation,Species FunctionalGroup,Intertegular distances,,ITD,proportion,mean,,both,adult,,,,,,,,,,,
HumanObservation,Species FunctionalGroup,Abundance,15-min standardized net collections in NY apple orchards,Abundance,count,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Lasioglossumimitatum Lasioglossumhitchensi,Pollen Purity,,0.28,%,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Lasioglossumimitatum Lasioglossumhitchensi,Pollen Purity,,0.28,%,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Lasioglossumimitatum Lasioglossumhitchensi,Score,,1.63,Relative contribution,Comparison of relative contributions,,both,adult,,,,,,,,,,,
HumanObservation,Lasioglossumimitatum Lasioglossumhitchensi,Score,,1.63,Relative contribution,Comparison of relative contributions,,both,adult,,,,,,,,,,,
PreservedSpecimen,Lasioglossumimitatum Lasioglossumhitchensi,Length,Measurement of intertegular distances of field-collected bees,4.18,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Lasioglossumimitatum Lasioglossumhitchensi,Length (mm),Measurement of intertegular distance or body length of field-collected bees,4.18,mm,range,,both,adult,,,,,,,,,,,
HumanObservation,Lasioglossumimitatum Lasioglossumhitchensi,Martins et al 2015,,0.95,Proportion,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Lasioglossumimitatum Lasioglossumhitchensi,Martins et al 2015,,0.95,Proportion,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Lasioglossumimitatum Lasioglossumhitchensi,Park et al 2015,,na,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Lasioglossumimitatum Lasioglossumhitchensi,Park et al 2015,,na,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Lasioglossumimitatum Lasioglossumhitchensi,Floral Handling,,0.95,%,mean,,both,adult,,,,,,,,,,,
HumanObservation,Lasioglossumimitatum Lasioglossumhitchensi,Floral Handling,,0.95,%,mean,,both,adult,,,,,,,,,,,
HumanObservation,Lasioglossumimitatum Lasioglossumhitchensi,Intertegular distances,,0.814,proportion,mean,,both,adult,,,,,,,,,,,
HumanObservation,Lasioglossumimitatum Lasioglossumhitchensi,Intertegular distances,,0.814,proportion,mean,,both,adult,,,,,,,,,,,
HumanObservation,Lasioglossumimitatum Lasioglossumhitchensi,Abundance,15-min standardized net collections in NY apple orchards,1,count,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Lasioglossumlaevissimum Lasioglossumhitchensi,Pollen Purity,,0.28,%,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Lasioglossumlaevissimum Lasioglossumhitchensi,Pollen Purity,,0.28,%,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Lasioglossumlaevissimum Lasioglossumhitchensi,Score,,1.63,Relative contribution,Comparison of relative contributions,,both,adult,,,,,,,,,,,
HumanObservation,Lasioglossumlaevissimum Lasioglossumhitchensi,Score,,1.63,Relative contribution,Comparison of relative contributions,,both,adult,,,,,,,,,,,
PreservedSpecimen,Lasioglossumlaevissimum Lasioglossumhitchensi,Length,Measurement of intertegular distances of field-collected bees,6,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Lasioglossumlaevissimum Lasioglossumhitchensi,Length (mm),Measurement of intertegular distance or body length of field-collected bees,6,mm,range,,both,adult,,,,,,,,,,,
