basisOfRecord,verbatimIdentification,measurementType,measurementMethod,measurementValue ,measurementUnit,measurementStatistic,measurementRemarks,sex,lifeStage,caste,sampleSizeValue,sampleSizeUnit,sampleTreatment,samplingProtocol,verbatimLocality ,verbatimCoordinates,verbatimEventDate,associatedOccurrences,associatedReferences ,externalLink
,Melitaea_phoebe,T95H,,11.19,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Melitaea_phoebe,TSD,Calculation of genetic differentiation indices ($G_{st}$ and $D_{st}$) using mitochondrial COI sequences,3.19,ratio,Single observation,,both,adult,,,,,,,,,,,
,Melitaea_phoebe,Pmean,,810.61,,mode,,both,adult,,,,,,,,,,,
,Melitaea_phoebe,P95L,,787.6,,mode,,both,adult,,,,,,,,,,,
,Melitaea_phoebe,P95H,,833.63,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Melitaea_phoebe,PSD,Genetic distance calculation (DS) relative to Palaearctic sectors using COI sequences,267.4,p-distance,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Melitaea_phoebe,hp,,2,,mode,,both,adult,,,,,,,,,,,
Occurrence,Melitaea_phoebe,windmax,,391,mph,mean,,both,adult,,,,,,,,,,,
Occurrence,Melitaea_phoebe,windmean,,-296.073487,mph,mean,,both,adult,,,,,,,,,,,
HumanObservation,Melitaea_phoebe,windsum,,-1417.818725,,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Melitaea_phoebe,Dstdrunk,,3655.680083,km,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Melitaea_phoebe,Dstwolf,,257.9241604,%,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Muschampia_proto,WingsHR,average between minimum and maximum wingspan reported in four literature sources,15.5,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Muschampia_proto,WingsPamp,,27.5,,average,,both,adult,,,,,,,,,,,
,Muschampia_proto,WingLaf,,14.5,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Muschampia_proto,wingsTSF,Wingspan was obtained as the average between minimum and maximum wingspan reported in literature sources.,30,,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Muschampia_proto,wingsTSM,,30,,mean,,both,adult,,,,,,,,,,,
,Muschampia_proto,Volt,,1,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Muschampia_proto,Flight Months,,4,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Muschampia_proto,First emergence,Molecular analysis of COI gene sequences combined with functional trait extraction and environmental modeling.,7,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Muschampia_proto,First Month,,7,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Muschampia_proto,Last Month,Phenology assessment based on personal observations and the Butterfly Diversity and Evolution Lab database (2009–2018).,10,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Muschampia_proto,Tmean,,14.16,°C,mean,,both,adult,,,,,,,,,,,
,Muschampia_proto,T95L,,13.66,,mode,,both,adult,,,,,,,,,,,
,Muschampia_proto,T95H,,14.66,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Muschampia_proto,TSD,Calculation of genetic differentiation indices ($G_{st}$ and $D_{st}$) using mitochondrial COI sequences,2.35,ratio,Single observation,,both,adult,,,,,,,,,,,
,Muschampia_proto,Pmean,,678.9,,mode,,both,adult,,,,,,,,,,,
,Muschampia_proto,P95L,,639.51,,mode,,both,adult,,,,,,,,,,,
,Muschampia_proto,P95H,,718.3,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Muschampia_proto,PSD,Genetic distance calculation (DS) relative to Palaearctic sectors using COI sequences,185.92,p-distance,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Muschampia_proto,hp,,1,,mode,,both,adult,,,,,,,,,,,
Occurrence,Muschampia_proto,windmax,,391,mph,mean,,both,adult,,,,,,,,,,,
Occurrence,Muschampia_proto,windmean,,-265.487824,mph,mean,,both,adult,,,,,,,,,,,
HumanObservation,Muschampia_proto,windsum,,-952.23,,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Muschampia_proto,Dstdrunk,,3395.33,km,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Muschampia_proto,Dstwolf,,422.145,%,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Nymphalis_polychloros,WingsHR,average between minimum and maximum wingspan reported in four literature sources,28.5,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Nymphalis_polychloros,WingsPamp,,55,,average,,both,adult,,,,,,,,,,,
,Nymphalis_polychloros,WingLaf,,29,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Nymphalis_polychloros,wingsTSF,Wingspan was obtained as the average between minimum and maximum wingspan reported in literature sources.,62,,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Nymphalis_polychloros,wingsTSM,,62,,mean,,both,adult,,,,,,,,,,,
,Nymphalis_polychloros,Volt,,1,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Nymphalis_polychloros,Flight Months,,9,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Nymphalis_polychloros,First emergence,Molecular analysis of COI gene sequences combined with functional trait extraction and environmental modeling.,6,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Nymphalis_polychloros,First Month,,2,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Nymphalis_polychloros,Last Month,Phenology assessment based on personal observations and the Butterfly Diversity and Evolution Lab database (2009–2018).,10,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Nymphalis_polychloros,Tmean,,9.68,°C,mean,,both,adult,,,,,,,,,,,
,Nymphalis_polychloros,T95L,,9.48,,mode,,both,adult,,,,,,,,,,,
,Nymphalis_polychloros,T95H,,9.89,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Nymphalis_polychloros,TSD,Calculation of genetic differentiation indices ($G_{st}$ and $D_{st}$) using mitochondrial COI sequences,3,ratio,Single observation,,both,adult,,,,,,,,,,,
,Nymphalis_polychloros,Pmean,,760.71,,mode,,both,adult,,,,,,,,,,,
,Nymphalis_polychloros,P95L,,744.58,,mode,,both,adult,,,,,,,,,,,
,Nymphalis_polychloros,P95H,,776.84,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Nymphalis_polychloros,PSD,Genetic distance calculation (DS) relative to Palaearctic sectors using COI sequences,238.89,p-distance,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Nymphalis_polychloros,hp,,8,,mode,,both,adult,,,,,,,,,,,
Occurrence,Nymphalis_polychloros,windmax,,391,mph,mean,,both,adult,,,,,,,,,,,
Occurrence,Nymphalis_polychloros,windmean,,-272.1158779,mph,mean,,both,adult,,,,,,,,,,,
HumanObservation,Nymphalis_polychloros,windsum,,-1970.580491,,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Nymphalis_polychloros,Dstdrunk,,1750.637847,km,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Nymphalis_polychloros,Dstwolf,,114.0796301,%,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Ochlodes_sylvanus,WingsHR,average between minimum and maximum wingspan reported in four literature sources,15.5,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Ochlodes_sylvanus,WingsPamp,,32.5,,average,,both,adult,,,,,,,,,,,
,Ochlodes_sylvanus,WingLaf,,14.5,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Ochlodes_sylvanus,wingsTSF,Wingspan was obtained as the average between minimum and maximum wingspan reported in literature sources.,30,,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Ochlodes_sylvanus,wingsTSM,,26.5,,mean,,both,adult,,,,,,,,,,,
,Ochlodes_sylvanus,Volt,,2,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Ochlodes_sylvanus,Flight Months,,5,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Ochlodes_sylvanus,First emergence,Molecular analysis of COI gene sequences combined with functional trait extraction and environmental modeling.,5,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Ochlodes_sylvanus,First Month,,5,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Ochlodes_sylvanus,Last Month,Phenology assessment based on personal observations and the Butterfly Diversity and Evolution Lab database (2009–2018).,9,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Ochlodes_sylvanus,Tmean,,8.58,°C,mean,,both,adult,,,,,,,,,,,
,Ochlodes_sylvanus,T95L,,8.38,,mode,,both,adult,,,,,,,,,,,
,Ochlodes_sylvanus,T95H,,8.78,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Ochlodes_sylvanus,TSD,Calculation of genetic differentiation indices ($G_{st}$ and $D_{st}$) using mitochondrial COI sequences,3.31,ratio,Single observation,,both,adult,,,,,,,,,,,
,Ochlodes_sylvanus,Pmean,,777.08,,mode,,both,adult,,,,,,,,,,,
,Ochlodes_sylvanus,P95L,,761.09,,mode,,both,adult,,,,,,,,,,,
,Ochlodes_sylvanus,P95H,,793.08,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Ochlodes_sylvanus,PSD,Genetic distance calculation (DS) relative to Palaearctic sectors using COI sequences,265.12,p-distance,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Ochlodes_sylvanus,hp,,14,,mode,,both,adult,,,,,,,,,,,
Occurrence,Ochlodes_sylvanus,windmax,,391,mph,mean,,both,adult,,,,,,,,,,,
Occurrence,Ochlodes_sylvanus,windmean,,-300.6532471,mph,mean,,both,adult,,,,,,,,,,,
HumanObservation,Ochlodes_sylvanus,windsum,,-1191.31563,,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Ochlodes_sylvanus,Dstdrunk,,2809.572743,km,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Ochlodes_sylvanus,Dstwolf,,152.509663,%,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Papilio_machaon,WingsHR,average between minimum and maximum wingspan reported in four literature sources,35,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Papilio_machaon,WingsPamp,,75,,average,,both,adult,,,,,,,,,,,
,Papilio_machaon,WingLaf,,36,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Papilio_machaon,wingsTSF,Wingspan was obtained as the average between minimum and maximum wingspan reported in literature sources.,75,,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Papilio_machaon,wingsTSM,,70,,mean,,both,adult,,,,,,,,,,,
,Papilio_machaon,Volt,,3,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Papilio_machaon,Flight Months,,8,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Papilio_machaon,First emergence,Molecular analysis of COI gene sequences combined with functional trait extraction and environmental modeling.,3,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Papilio_machaon,First Month,,3,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Papilio_machaon,Last Month,Phenology assessment based on personal observations and the Butterfly Diversity and Evolution Lab database (2009–2018).,10,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Papilio_machaon,Tmean,,9.28,°C,mean,,both,adult,,,,,,,,,,,
,Papilio_machaon,T95L,,9.05,,mode,,both,adult,,,,,,,,,,,
,Papilio_machaon,T95H,,9.51,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Papilio_machaon,TSD,Calculation of genetic differentiation indices ($G_{st}$ and $D_{st}$) using mitochondrial COI sequences,4.08,ratio,Single observation,,both,adult,,,,,,,,,,,
,Papilio_machaon,Pmean,,737.43,,mode,,both,adult,,,,,,,,,,,
,Papilio_machaon,P95L,,724.61,,mode,,both,adult,,,,,,,,,,,
,Papilio_machaon,P95H,,750.25,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Papilio_machaon,PSD,Genetic distance calculation (DS) relative to Palaearctic sectors using COI sequences,228.58,p-distance,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Papilio_machaon,hp,,6,,mode,,both,adult,,,,,,,,,,,
Occurrence,Papilio_machaon,windmax,,391,mph,mean,,both,adult,,,,,,,,,,,
Occurrence,Papilio_machaon,windmean,,-278.007014,mph,mean,,both,adult,,,,,,,,,,,
HumanObservation,Papilio_machaon,windsum,,-1789.522144,,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Papilio_machaon,Dstdrunk,,2477.63815,km,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Papilio_machaon,Dstwolf,,225.5384832,%,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pararge_aegeria,WingsHR,average between minimum and maximum wingspan reported in four literature sources,19.5,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pararge_aegeria,WingsPamp,,42.5,,average,,both,adult,,,,,,,,,,,
,Pararge_aegeria,WingLaf,,20.5,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pararge_aegeria,wingsTSF,Wingspan was obtained as the average between minimum and maximum wingspan reported in literature sources.,40,,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pararge_aegeria,wingsTSM,,38,,mean,,both,adult,,,,,,,,,,,
,Pararge_aegeria,Volt,,4,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Pararge_aegeria,Flight Months,,11,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pararge_aegeria,First emergence,Molecular analysis of COI gene sequences combined with functional trait extraction and environmental modeling.,2,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Pararge_aegeria,First Month,,2,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Pararge_aegeria,Last Month,Phenology assessment based on personal observations and the Butterfly Diversity and Evolution Lab database (2009–2018).,12,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Pararge_aegeria,Tmean,,9.71,°C,mean,,both,adult,,,,,,,,,,,
,Pararge_aegeria,T95L,,9.51,,mode,,both,adult,,,,,,,,,,,
,Pararge_aegeria,T95H,,9.91,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pararge_aegeria,TSD,Calculation of genetic differentiation indices ($G_{st}$ and $D_{st}$) using mitochondrial COI sequences,3.44,ratio,Single observation,,both,adult,,,,,,,,,,,
,Pararge_aegeria,Pmean,,775.84,,mode,,both,adult,,,,,,,,,,,
,Pararge_aegeria,P95L,,759.95,,mode,,both,adult,,,,,,,,,,,
,Pararge_aegeria,P95H,,791.73,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pararge_aegeria,PSD,Genetic distance calculation (DS) relative to Palaearctic sectors using COI sequences,277.93,p-distance,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pararge_aegeria,hp,,6,,mode,,both,adult,,,,,,,,,,,
Occurrence,Pararge_aegeria,windmax,,391,mph,mean,,both,adult,,,,,,,,,,,
Occurrence,Pararge_aegeria,windmean,,-253.3635896,mph,mean,,both,adult,,,,,,,,,,,
HumanObservation,Pararge_aegeria,windsum,,-2241.470144,,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pararge_aegeria,Dstdrunk,,2568.128816,km,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pararge_aegeria,Dstwolf,,155.6377149,%,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Parnassius_apollo,WingsHR,average between minimum and maximum wingspan reported in four literature sources,36,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Parnassius_apollo,WingsPamp,,75,,average,,both,adult,,,,,,,,,,,
,Parnassius_apollo,WingLaf,,38.5,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Parnassius_apollo,wingsTSF,Wingspan was obtained as the average between minimum and maximum wingspan reported in literature sources.,80,,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Parnassius_apollo,wingsTSM,,74,,mean,,both,adult,,,,,,,,,,,
,Parnassius_apollo,Volt,,1,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Parnassius_apollo,Flight Months,,3,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Parnassius_apollo,First emergence,Molecular analysis of COI gene sequences combined with functional trait extraction and environmental modeling.,6,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Parnassius_apollo,First Month,,6,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Parnassius_apollo,Last Month,Phenology assessment based on personal observations and the Butterfly Diversity and Evolution Lab database (2009–2018).,8,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Parnassius_apollo,Tmean,,8.14,°C,mean,,both,adult,,,,,,,,,,,
,Parnassius_apollo,T95L,,7.79,,mode,,both,adult,,,,,,,,,,,
,Parnassius_apollo,T95H,,8.49,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Parnassius_apollo,TSD,Calculation of genetic differentiation indices ($G_{st}$ and $D_{st}$) using mitochondrial COI sequences,3.33,ratio,Single observation,,both,adult,,,,,,,,,,,
,Parnassius_apollo,Pmean,,850.09,,mode,,both,adult,,,,,,,,,,,
,Parnassius_apollo,P95L,,822.14,,mode,,both,adult,,,,,,,,,,,
,Parnassius_apollo,P95H,,878.05,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Parnassius_apollo,PSD,Genetic distance calculation (DS) relative to Palaearctic sectors using COI sequences,267.45,p-distance,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Parnassius_apollo,hp,,2,,mode,,both,adult,,,,,,,,,,,
Occurrence,Parnassius_apollo,windmax,,379,mph,mean,,both,adult,,,,,,,,,,,
Occurrence,Parnassius_apollo,windmean,,-318.7366755,mph,mean,,both,adult,,,,,,,,,,,
HumanObservation,Parnassius_apollo,windsum,,-755.5800689,,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Parnassius_apollo,Dstdrunk,,3123.968986,km,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Parnassius_apollo,Dstwolf,,182.4676544,%,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Parnassius_mnemosyne,WingsHR,average between minimum and maximum wingspan reported in four literature sources,28.5,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Parnassius_mnemosyne,WingsPamp,,55,,average,,both,adult,,,,,,,,,,,
,Parnassius_mnemosyne,WingLaf,,28,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Parnassius_mnemosyne,wingsTSF,Wingspan was obtained as the average between minimum and maximum wingspan reported in literature sources.,58,,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Parnassius_mnemosyne,wingsTSM,,56,,mean,,both,adult,,,,,,,,,,,
,Parnassius_mnemosyne,Volt,,1,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Parnassius_mnemosyne,Flight Months,,2,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Parnassius_mnemosyne,First emergence,Molecular analysis of COI gene sequences combined with functional trait extraction and environmental modeling.,6,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Parnassius_mnemosyne,First Month,,6,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Parnassius_mnemosyne,Last Month,Phenology assessment based on personal observations and the Butterfly Diversity and Evolution Lab database (2009–2018).,7,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Parnassius_mnemosyne,Tmean,,8.79,°C,mean,,both,adult,,,,,,,,,,,
,Parnassius_mnemosyne,T95L,,8.48,,mode,,both,adult,,,,,,,,,,,
,Parnassius_mnemosyne,T95H,,9.09,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Parnassius_mnemosyne,TSD,Calculation of genetic differentiation indices ($G_{st}$ and $D_{st}$) using mitochondrial COI sequences,2.97,ratio,Single observation,,both,adult,,,,,,,,,,,
,Parnassius_mnemosyne,Pmean,,803.6,,mode,,both,adult,,,,,,,,,,,
,Parnassius_mnemosyne,P95L,,776.51,,mode,,both,adult,,,,,,,,,,,
,Parnassius_mnemosyne,P95H,,830.69,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Parnassius_mnemosyne,PSD,Genetic distance calculation (DS) relative to Palaearctic sectors using COI sequences,265.37,p-distance,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Parnassius_mnemosyne,hp,,1,,mode,,both,adult,,,,,,,,,,,
Occurrence,Parnassius_mnemosyne,windmax,,379,mph,mean,,both,adult,,,,,,,,,,,
Occurrence,Parnassius_mnemosyne,windmean,,-331.1093377,mph,mean,,both,adult,,,,,,,,,,,
HumanObservation,Parnassius_mnemosyne,windsum,,-522.5360839,,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Parnassius_mnemosyne,Dstdrunk,,4135.511475,km,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Parnassius_mnemosyne,Dstwolf,,284.5118811,%,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pieris_brassicae,WingsHR,average between minimum and maximum wingspan reported in four literature sources,30.5,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pieris_brassicae,WingsPamp,,62.5,,average,,both,adult,,,,,,,,,,,
,Pieris_brassicae,WingLaf,,30.5,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pieris_brassicae,wingsTSF,Wingspan was obtained as the average between minimum and maximum wingspan reported in literature sources.,57,,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pieris_brassicae,wingsTSM,,55.5,,mean,,both,adult,,,,,,,,,,,
,Pieris_brassicae,Volt,,3,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Pieris_brassicae,Flight Months,,11,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pieris_brassicae,First emergence,Molecular analysis of COI gene sequences combined with functional trait extraction and environmental modeling.,2,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Pieris_brassicae,First Month,,2,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Pieris_brassicae,Last Month,Phenology assessment based on personal observations and the Butterfly Diversity and Evolution Lab database (2009–2018).,12,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Pieris_brassicae,Tmean,,9.29,°C,mean,,both,adult,,,,,,,,,,,
,Pieris_brassicae,T95L,,9.08,,mode,,both,adult,,,,,,,,,,,
,Pieris_brassicae,T95H,,9.49,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Pieris_brassicae,TSD,Calculation of genetic differentiation indices ($G_{st}$ and $D_{st}$) using mitochondrial COI sequences,3.83,ratio,Single observation,,both,adult,,,,,,,,,,,
