basisOfRecord,verbatimIdentification,measurementType,measurementMethod,measurementValue ,measurementUnit,measurementStatistic,measurementRemarks,sex,lifeStage,caste,sampleSizeValue,sampleSizeUnit,sampleTreatment,samplingProtocol,verbatimLocality ,verbatimCoordinates,verbatimEventDate,associatedOccurrences,associatedReferences ,externalLink
PreservedSpecimen,Gomphus.lividus Gomphus lividus Gomphidae Anisoptera,body patterns,Odonate Phenotypic Database (http://www.odonatephenotypicdatabase.org),plain,,single observation,,both,adult,,,,,,,,,,,
,Gomphus.lividus Gomphus lividus Gomphidae Anisoptera,mate guarding,,NA,,single observation,,both,adult,,,,,,,,,,,
Occurrence,Gomphus.lividus Gomphus lividus Gomphidae Anisoptera,flight mode,,percher,,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Gomphus.lividus Gomphus lividus Gomphidae Anisoptera,territoriality,,NA,,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Gomphus.lividus Gomphus lividus Gomphidae Anisoptera,aquatic habitats,,lake,,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Gomphus.lividus Gomphus lividus Gomphidae Anisoptera,habitat openness,,closed,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Gomphus.lividus Gomphus lividus Gomphidae Anisoptera,body lengths,Data extraction from the Odonate Phenotypic Database (http://www.odonatephenotypicdatabase.org),52,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Gomphus.lividus Gomphus lividus Gomphidae Anisoptera,hindwing lengths,Odonate Phenotypic Database (http://www.odonatephenotypicdatabase.org),31.5,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Gomphus.lividus Gomphus lividus Gomphidae Anisoptera,has wing pigment,Retrieval from the Odonate Phenotypic Database (http://www.odonatephenotypicdatabase.org),no,,single observation,,both,adult,,,,,,,,,,,
,Gomphus.lividus Gomphus lividus Gomphidae Anisoptera,wing pigment extent discrete,,NA,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Gomphus.lividus Gomphus lividus Gomphidae Anisoptera,wing pigment extent continuous,,NA,,single observation,,both,adult,,,,,,,,,,,
,Gomphus.lividus Gomphus lividus Gomphidae Anisoptera,wing pigment symmetry,,NA,,single observation,,both,adult,,,,,,,,,,,
,Gomphus.lividus Gomphus lividus Gomphidae Anisoptera,wing pigment color,,NA,,single observation,,both,adult,,,,,,,,,,,
,Gomphus.lividus Gomphus lividus Gomphidae Anisoptera,wing pigment placement,,NA,,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Gomphus.quadricolor Gomphus quadricolor Gomphidae Anisoptera,Flight season start,,21/5,,single observation,,both,adult,,,,,,,,,,,
,Gomphus.quadricolor Gomphus quadricolor Gomphidae Anisoptera,Flight season end,,7/2,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Gomphus.quadricolor Gomphus quadricolor Gomphidae Anisoptera,body colors,Odonate Phenotypic Database (http://www.odonatephenotypicdatabase.org),black,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Gomphus.quadricolor Gomphus quadricolor Gomphidae Anisoptera,body colortypes,Odonate Phenotypic Database (http://www.odonatephenotypicdatabase.org),pigment,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Gomphus.quadricolor Gomphus quadricolor Gomphidae Anisoptera,body patterns,Odonate Phenotypic Database (http://www.odonatephenotypicdatabase.org),spotted,,single observation,,both,adult,,,,,,,,,,,
,Gomphus.quadricolor Gomphus quadricolor Gomphidae Anisoptera,mate guarding,,NA,,single observation,,both,adult,,,,,,,,,,,
Occurrence,Gomphus.quadricolor Gomphus quadricolor Gomphidae Anisoptera,flight mode,,percher,,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Gomphus.quadricolor Gomphus quadricolor Gomphidae Anisoptera,territoriality,,NA,,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Gomphus.quadricolor Gomphus quadricolor Gomphidae Anisoptera,aquatic habitats,,river,,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Gomphus.quadricolor Gomphus quadricolor Gomphidae Anisoptera,habitat openness,,open,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Gomphus.quadricolor Gomphus quadricolor Gomphidae Anisoptera,body lengths,Data extraction from the Odonate Phenotypic Database (http://www.odonatephenotypicdatabase.org),43.5,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Gomphus.quadricolor Gomphus quadricolor Gomphidae Anisoptera,hindwing lengths,Odonate Phenotypic Database (http://www.odonatephenotypicdatabase.org),26,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Gomphus.quadricolor Gomphus quadricolor Gomphidae Anisoptera,has wing pigment,Retrieval from the Odonate Phenotypic Database (http://www.odonatephenotypicdatabase.org),no,,single observation,,both,adult,,,,,,,,,,,
,Gomphus.quadricolor Gomphus quadricolor Gomphidae Anisoptera,wing pigment extent discrete,,NA,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Gomphus.quadricolor Gomphus quadricolor Gomphidae Anisoptera,wing pigment extent continuous,,NA,,single observation,,both,adult,,,,,,,,,,,
,Gomphus.quadricolor Gomphus quadricolor Gomphidae Anisoptera,wing pigment symmetry,,NA,,single observation,,both,adult,,,,,,,,,,,
,Gomphus.quadricolor Gomphus quadricolor Gomphidae Anisoptera,wing pigment color,,NA,,single observation,,both,adult,,,,,,,,,,,
,Gomphus.quadricolor Gomphus quadricolor Gomphidae Anisoptera,wing pigment placement,,NA,,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Gomphus.quadricolor Gomphus quadricolor Gomphidae Anisoptera,Flight season start,,5.21,,single observation,,both,adult,,,,,,,,,,,
,Gomphus.quadricolor Gomphus quadricolor Gomphidae Anisoptera,Flight season end,,2.07,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Gomphus.quadricolor Gomphus quadricolor Gomphidae Anisoptera,body colors,Odonate Phenotypic Database (http://www.odonatephenotypicdatabase.org),black,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Gomphus.quadricolor Gomphus quadricolor Gomphidae Anisoptera,body colortypes,Odonate Phenotypic Database (http://www.odonatephenotypicdatabase.org),pigment,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Gomphus.quadricolor Gomphus quadricolor Gomphidae Anisoptera,body patterns,Odonate Phenotypic Database (http://www.odonatephenotypicdatabase.org),spotted,,single observation,,both,adult,,,,,,,,,,,
,Gomphus.quadricolor Gomphus quadricolor Gomphidae Anisoptera,mate guarding,,NA,,single observation,,both,adult,,,,,,,,,,,
Occurrence,Gomphus.quadricolor Gomphus quadricolor Gomphidae Anisoptera,flight mode,,percher,,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Gomphus.quadricolor Gomphus quadricolor Gomphidae Anisoptera,territoriality,,NA,,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Gomphus.quadricolor Gomphus quadricolor Gomphidae Anisoptera,aquatic habitats,,river,,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Gomphus.quadricolor Gomphus quadricolor Gomphidae Anisoptera,habitat openness,,open,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Gomphus.quadricolor Gomphus quadricolor Gomphidae Anisoptera,body lengths,Data extraction from the Odonate Phenotypic Database (http://www.odonatephenotypicdatabase.org),43.5,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Gomphus.quadricolor Gomphus quadricolor Gomphidae Anisoptera,hindwing lengths,Odonate Phenotypic Database (http://www.odonatephenotypicdatabase.org),26,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Gomphus.quadricolor Gomphus quadricolor Gomphidae Anisoptera,has wing pigment,Retrieval from the Odonate Phenotypic Database (http://www.odonatephenotypicdatabase.org),no,,single observation,,both,adult,,,,,,,,,,,
,Gomphus.quadricolor Gomphus quadricolor Gomphidae Anisoptera,wing pigment extent discrete,,NA,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Gomphus.quadricolor Gomphus quadricolor Gomphidae Anisoptera,wing pigment extent continuous,,NA,,single observation,,both,adult,,,,,,,,,,,
,Gomphus.quadricolor Gomphus quadricolor Gomphidae Anisoptera,wing pigment symmetry,,NA,,single observation,,both,adult,,,,,,,,,,,
,Gomphus.quadricolor Gomphus quadricolor Gomphidae Anisoptera,wing pigment color,,NA,,single observation,,both,adult,,,,,,,,,,,
,Gomphus.quadricolor Gomphus quadricolor Gomphidae Anisoptera,wing pigment placement,,NA,,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Gomphus.spicatus Gomphus spicatus Gomphidae Anisoptera,Flight season start,,5/7,,single observation,,both,adult,,,,,,,,,,,
,Gomphus.spicatus Gomphus spicatus Gomphidae Anisoptera,Flight season end,,8/8,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Gomphus.spicatus Gomphus spicatus Gomphidae Anisoptera,body colors,Odonate Phenotypic Database (http://www.odonatephenotypicdatabase.org),black,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Gomphus.spicatus Gomphus spicatus Gomphidae Anisoptera,body colortypes,Odonate Phenotypic Database (http://www.odonatephenotypicdatabase.org),pigment,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Gomphus.spicatus Gomphus spicatus Gomphidae Anisoptera,body patterns,Odonate Phenotypic Database (http://www.odonatephenotypicdatabase.org),striped,,single observation,,both,adult,,,,,,,,,,,
,Gomphus.spicatus Gomphus spicatus Gomphidae Anisoptera,mate guarding,,NA,,single observation,,both,adult,,,,,,,,,,,
Occurrence,Gomphus.spicatus Gomphus spicatus Gomphidae Anisoptera,flight mode,,percher,,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Gomphus.spicatus Gomphus spicatus Gomphidae Anisoptera,territoriality,,NA,,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Gomphus.spicatus Gomphus spicatus Gomphidae Anisoptera,aquatic habitats,,lake,,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Gomphus.spicatus Gomphus spicatus Gomphidae Anisoptera,habitat openness,,semi,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Gomphus.spicatus Gomphus spicatus Gomphidae Anisoptera,body lengths,Data extraction from the Odonate Phenotypic Database (http://www.odonatephenotypicdatabase.org),48,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Gomphus.spicatus Gomphus spicatus Gomphidae Anisoptera,hindwing lengths,Odonate Phenotypic Database (http://www.odonatephenotypicdatabase.org),28,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Gomphus.spicatus Gomphus spicatus Gomphidae Anisoptera,has wing pigment,Retrieval from the Odonate Phenotypic Database (http://www.odonatephenotypicdatabase.org),no,,single observation,,both,adult,,,,,,,,,,,
,Gomphus.spicatus Gomphus spicatus Gomphidae Anisoptera,wing pigment extent discrete,,NA,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Gomphus.spicatus Gomphus spicatus Gomphidae Anisoptera,wing pigment extent continuous,,NA,,single observation,,both,adult,,,,,,,,,,,
,Gomphus.spicatus Gomphus spicatus Gomphidae Anisoptera,wing pigment symmetry,,NA,,single observation,,both,adult,,,,,,,,,,,
,Gomphus.spicatus Gomphus spicatus Gomphidae Anisoptera,wing pigment color,,NA,,single observation,,both,adult,,,,,,,,,,,
,Gomphus.spicatus Gomphus spicatus Gomphidae Anisoptera,wing pigment placement,,NA,,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Gomphus.spicatus Gomphus spicatus Gomphidae Anisoptera,Flight season start,,7.05,,single observation,,both,adult,,,,,,,,,,,
,Gomphus.spicatus Gomphus spicatus Gomphidae Anisoptera,Flight season end,,8.08,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Gomphus.spicatus Gomphus spicatus Gomphidae Anisoptera,body colors,Odonate Phenotypic Database (http://www.odonatephenotypicdatabase.org),black,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Gomphus.spicatus Gomphus spicatus Gomphidae Anisoptera,body colortypes,Odonate Phenotypic Database (http://www.odonatephenotypicdatabase.org),pigment,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Gomphus.spicatus Gomphus spicatus Gomphidae Anisoptera,body patterns,Odonate Phenotypic Database (http://www.odonatephenotypicdatabase.org),striped,,single observation,,both,adult,,,,,,,,,,,
,Gomphus.spicatus Gomphus spicatus Gomphidae Anisoptera,mate guarding,,NA,,single observation,,both,adult,,,,,,,,,,,
Occurrence,Gomphus.spicatus Gomphus spicatus Gomphidae Anisoptera,flight mode,,percher,,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Gomphus.spicatus Gomphus spicatus Gomphidae Anisoptera,territoriality,,NA,,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Gomphus.spicatus Gomphus spicatus Gomphidae Anisoptera,aquatic habitats,,lake,,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Gomphus.spicatus Gomphus spicatus Gomphidae Anisoptera,habitat openness,,semi,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Gomphus.spicatus Gomphus spicatus Gomphidae Anisoptera,body lengths,Data extraction from the Odonate Phenotypic Database (http://www.odonatephenotypicdatabase.org),48,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Gomphus.spicatus Gomphus spicatus Gomphidae Anisoptera,hindwing lengths,Odonate Phenotypic Database (http://www.odonatephenotypicdatabase.org),28,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Gomphus.spicatus Gomphus spicatus Gomphidae Anisoptera,has wing pigment,Retrieval from the Odonate Phenotypic Database (http://www.odonatephenotypicdatabase.org),no,,single observation,,both,adult,,,,,,,,,,,
,Gomphus.spicatus Gomphus spicatus Gomphidae Anisoptera,wing pigment extent discrete,,NA,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Gomphus.spicatus Gomphus spicatus Gomphidae Anisoptera,wing pigment extent continuous,,NA,,single observation,,both,adult,,,,,,,,,,,
,Gomphus.spicatus Gomphus spicatus Gomphidae Anisoptera,wing pigment symmetry,,NA,,single observation,,both,adult,,,,,,,,,,,
,Gomphus.spicatus Gomphus spicatus Gomphidae Anisoptera,wing pigment color,,NA,,single observation,,both,adult,,,,,,,,,,,
,Gomphus.spicatus Gomphus spicatus Gomphidae Anisoptera,wing pigment placement,,NA,,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Hagenius.brevistylus Hagenius brevistylus Gomphidae Anisoptera,Flight season start,,7/9,,single observation,,both,adult,,,,,,,,,,,
,Hagenius.brevistylus Hagenius brevistylus Gomphidae Anisoptera,Flight season end,,31/8,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Hagenius.brevistylus Hagenius brevistylus Gomphidae Anisoptera,body colors,Odonate Phenotypic Database (http://www.odonatephenotypicdatabase.org),black,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Hagenius.brevistylus Hagenius brevistylus Gomphidae Anisoptera,body colortypes,Odonate Phenotypic Database (http://www.odonatephenotypicdatabase.org),pigment,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Hagenius.brevistylus Hagenius brevistylus Gomphidae Anisoptera,body patterns,Odonate Phenotypic Database (http://www.odonatephenotypicdatabase.org),spotted,,single observation,,both,adult,,,,,,,,,,,
,Hagenius.brevistylus Hagenius brevistylus Gomphidae Anisoptera,mate guarding,,NA,,single observation,,both,adult,,,,,,,,,,,
Occurrence,Hagenius.brevistylus Hagenius brevistylus Gomphidae Anisoptera,flight mode,,flier,,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Hagenius.brevistylus Hagenius brevistylus Gomphidae Anisoptera,territoriality,,NA,,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Hagenius.brevistylus Hagenius brevistylus Gomphidae Anisoptera,aquatic habitats,,lake,,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Hagenius.brevistylus Hagenius brevistylus Gomphidae Anisoptera,habitat openness,,semi,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Hagenius.brevistylus Hagenius brevistylus Gomphidae Anisoptera,body lengths,Data extraction from the Odonate Phenotypic Database (http://www.odonatephenotypicdatabase.org),81.5,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Hagenius.brevistylus Hagenius brevistylus Gomphidae Anisoptera,hindwing lengths,Odonate Phenotypic Database (http://www.odonatephenotypicdatabase.org),52.5,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Hagenius.brevistylus Hagenius brevistylus Gomphidae Anisoptera,has wing pigment,Retrieval from the Odonate Phenotypic Database (http://www.odonatephenotypicdatabase.org),no,,single observation,,both,adult,,,,,,,,,,,
,Hagenius.brevistylus Hagenius brevistylus Gomphidae Anisoptera,wing pigment extent discrete,,NA,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Hagenius.brevistylus Hagenius brevistylus Gomphidae Anisoptera,wing pigment extent continuous,,NA,,single observation,,both,adult,,,,,,,,,,,
,Hagenius.brevistylus Hagenius brevistylus Gomphidae Anisoptera,wing pigment symmetry,,NA,,single observation,,both,adult,,,,,,,,,,,
,Hagenius.brevistylus Hagenius brevistylus Gomphidae Anisoptera,wing pigment color,,NA,,single observation,,both,adult,,,,,,,,,,,
,Hagenius.brevistylus Hagenius brevistylus Gomphidae Anisoptera,wing pigment placement,,NA,,single observation,,both,adult,,,,,,,,,,,
HumanObservation,Hagenius.brevistylus Hagenius brevistylus Gomphidae Anisoptera,Flight season start,,9.07,,single observation,,both,adult,,,,,,,,,,,
,Hagenius.brevistylus Hagenius brevistylus Gomphidae Anisoptera,Flight season end,,8.31,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Hagenius.brevistylus Hagenius brevistylus Gomphidae Anisoptera,body colors,Odonate Phenotypic Database (http://www.odonatephenotypicdatabase.org),black,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Hagenius.brevistylus Hagenius brevistylus Gomphidae Anisoptera,body colortypes,Odonate Phenotypic Database (http://www.odonatephenotypicdatabase.org),pigment,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Hagenius.brevistylus Hagenius brevistylus Gomphidae Anisoptera,body patterns,Odonate Phenotypic Database (http://www.odonatephenotypicdatabase.org),spotted,,single observation,,both,adult,,,,,,,,,,,
,Hagenius.brevistylus Hagenius brevistylus Gomphidae Anisoptera,mate guarding,,NA,,single observation,,both,adult,,,,,,,,,,,
Occurrence,Hagenius.brevistylus Hagenius brevistylus Gomphidae Anisoptera,flight mode,,flier,,single observation,,both,adult,,,,,,,,,,,
