basisOfRecord,verbatimIdentification,measurementType,measurementMethod,measurementValue ,measurementUnit,measurementStatistic,measurementRemarks,sex,lifeStage,caste,sampleSizeValue,sampleSizeUnit,sampleTreatment,samplingProtocol,verbatimLocality ,verbatimCoordinates,verbatimEventDate,associatedOccurrences,associatedReferences ,externalLink
HumanObservation,Thaumatomyia grata,Habitat pref,Assignment based on existing taxonomic and ecological knowledge,terrestrial,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Thaumatomyia grata,Type wetland,,restricted,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Thaumatomyia grata,Freq occurrence,,found in 2 to 6 sites,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Thaumatomyia grata,No specimens,Collection using pan traps and sweeping over specified areas (30m x 30m) and timeframes (weekly for six weeks),rare,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Thaumatomyia grata,Voltinism,,bivoltine/ multivoltine,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Thaumatomyia grata,Overwin stage,"Identification of the life stage (E, L, P, A) of the collected specimens",adult,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Thaumatomyia grata,Specializ,,facultative,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Thaumatomyia pulla,Feeding,Larval feeding habit assigned based on species traits (Table S1),predator,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Thaumatomyia pulla,Size,Mean measurement of 2 specimens,1.93,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Thaumatomyia pulla,Spe/Gen,Larval feeding habit analysis,Specialist,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Thaumatomyia pulla,Habitat pref,Assignment based on existing taxonomic and ecological knowledge,terrestrial,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Thaumatomyia pulla,Type wetland,,restricted,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Thaumatomyia pulla,Freq occurrence,,only found in one site,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Thaumatomyia pulla,No specimens,Collection using pan traps and sweeping over specified areas (30m x 30m) and timeframes (weekly for six weeks),rare,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Thaumatomyia pulla,Voltinism,,bivoltine/ multivoltine,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Thaumatomyia pulla,Overwin stage,"Identification of the life stage (E, L, P, A) of the collected specimens",adult,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Thaumatomyia pulla,Specializ,,facultative,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Thaumatomyia sp.1,Feeding,Larval feeding habit assigned based on species traits (Table S1),predator,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Thaumatomyia sp.1,Size,Mean measurement of 2 specimens,2.37,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Thaumatomyia sp.1,Spe/Gen,Larval feeding habit analysis,Specialist,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Thaumatomyia sp.1,Habitat pref,Assignment based on existing taxonomic and ecological knowledge,terrestrial,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Thaumatomyia sp.1,Type wetland,,restricted,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Thaumatomyia sp.1,Freq occurrence,,only found in one site,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Thaumatomyia sp.1,No specimens,Collection using pan traps and sweeping over specified areas (30m x 30m) and timeframes (weekly for six weeks),rare,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Thaumatomyia sp.1,Voltinism,,bivoltine/ multivoltine,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Thaumatomyia sp.1,Overwin stage,"Identification of the life stage (E, L, P, A) of the collected specimens",adult,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Thaumatomyia sp.1,Specializ,,facultative,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Tricimba melancholica,Feeding,Larval feeding habit assigned based on species traits (Table S1),saprophage,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Tricimba melancholica,Size,Mean measurement of 2 specimens,1.83,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Tricimba melancholica,Spe/Gen,Larval feeding habit analysis,Generalist,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Tricimba melancholica,Habitat pref,Assignment based on existing taxonomic and ecological knowledge,moist,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Tricimba melancholica,Type wetland,,broad,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Tricimba melancholica,Freq occurrence,,found in 7 to 13 sites,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Tricimba melancholica,No specimens,Collection using pan traps and sweeping over specified areas (30m x 30m) and timeframes (weekly for six weeks),rare,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Tricimba melancholica,Voltinism,,bivoltine/ multivoltine,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Tricimba melancholica,Overwin stage,"Identification of the life stage (E, L, P, A) of the collected specimens",adult,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Tricimba melancholica,Specializ,,facultative,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Tricimba trisulcata Adams,Feeding,Larval feeding habit assigned based on species traits (Table S1),saprophage,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Tricimba trisulcata Adams,Size,Mean measurement of 2 specimens,2.20,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Tricimba trisulcata Adams,Spe/Gen,Larval feeding habit analysis,Generalist,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Tricimba trisulcata Adams,Habitat pref,Assignment based on existing taxonomic and ecological knowledge,moist,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Tricimba trisulcata Adams,Type wetland,,intermediate,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Tricimba trisulcata Adams,Freq occurrence,,found in 2 to 6 sites,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Tricimba trisulcata Adams,No specimens,Collection using pan traps and sweeping over specified areas (30m x 30m) and timeframes (weekly for six weeks),rare,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Tricimba trisulcata Adams,Voltinism,,bivoltine/ multivoltine,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Tricimba trisulcata Adams,Overwin stage,"Identification of the life stage (E, L, P, A) of the collected specimens",adult,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Tricimba trisulcata Adams,Specializ,,facultative,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Neophyllomyza gaulti Brochu & Wheeler,Feeding,Larval feeding habit assigned based on species traits (Table S1),saprophage,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Neophyllomyza gaulti Brochu & Wheeler,Size,Mean measurement of 2 specimens,1.77,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Neophyllomyza gaulti Brochu & Wheeler,Spe/Gen,Larval feeding habit analysis,Specialist,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Neophyllomyza gaulti Brochu & Wheeler,Habitat pref,Assignment based on existing taxonomic and ecological knowledge,moist,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Neophyllomyza gaulti Brochu & Wheeler,Type wetland,,restricted,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Neophyllomyza gaulti Brochu & Wheeler,Freq occurrence,,found in 2 to 6 sites,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Neophyllomyza gaulti Brochu & Wheeler,No specimens,Collection using pan traps and sweeping over specified areas (30m x 30m) and timeframes (weekly for six weeks),rare,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Neophyllomyza gaulti Brochu & Wheeler,Voltinism,,univoltine,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Neophyllomyza gaulti Brochu & Wheeler,Overwin stage,"Identification of the life stage (E, L, P, A) of the collected specimens",NA,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Neophyllomyza gaulti Brochu & Wheeler,Specializ,,facultative,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Paramyia nitens,Feeding,Larval feeding habit assigned based on species traits (Table S1),saprophage,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Paramyia nitens,Size,Mean measurement of 2 specimens,1.80,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Paramyia nitens,Spe/Gen,Larval feeding habit analysis,Generalist,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Paramyia nitens,Habitat pref,Assignment based on existing taxonomic and ecological knowledge,NA,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Paramyia nitens,Type wetland,,intermediate,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Paramyia nitens,Freq occurrence,,found in 2 to 6 sites,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Paramyia nitens,No specimens,Collection using pan traps and sweeping over specified areas (30m x 30m) and timeframes (weekly for six weeks),rare,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Paramyia nitens,Voltinism,,NA,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Paramyia nitens,Overwin stage,"Identification of the life stage (E, L, P, A) of the collected specimens",NA,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Paramyia nitens,Specializ,,facultative,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Allophyla atricornis,Feeding,Larval feeding habit assigned based on species traits (Table S1),saprophage,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Allophyla atricornis,Size,Mean measurement of 2 specimens,4.67,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Allophyla atricornis,Spe/Gen,Larval feeding habit analysis,NA,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Allophyla atricornis,Habitat pref,Assignment based on existing taxonomic and ecological knowledge,moist,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Allophyla atricornis,Type wetland,,restricted,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Allophyla atricornis,Freq occurrence,,only found in one site,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Allophyla atricornis,No specimens,Collection using pan traps and sweeping over specified areas (30m x 30m) and timeframes (weekly for six weeks),rare,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Allophyla atricornis,Voltinism,,univoltine,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Allophyla atricornis,Overwin stage,"Identification of the life stage (E, L, P, A) of the collected specimens",adult,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Allophyla atricornis,Specializ,,facultative,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Suilla longipennis,Feeding,Larval feeding habit assigned based on species traits (Table S1),saprophage,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Suilla longipennis,Size,Mean measurement of 2 specimens,6.20,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Suilla longipennis,Spe/Gen,Larval feeding habit analysis,Generalist,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Suilla longipennis,Habitat pref,Assignment based on existing taxonomic and ecological knowledge,moist,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Suilla longipennis,Type wetland,,restricted,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Suilla longipennis,Freq occurrence,,only found in one site,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Suilla longipennis,No specimens,Collection using pan traps and sweeping over specified areas (30m x 30m) and timeframes (weekly for six weeks),rare,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Suilla longipennis,Voltinism,,univoltine,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Suilla longipennis,Overwin stage,"Identification of the life stage (E, L, P, A) of the collected specimens",adult,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Suilla longipennis,Specializ,,facultative,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Aptilotus nigriphallus Marshall & Smith,Feeding,Larval feeding habit assigned based on species traits (Table S1),saprophage,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Aptilotus nigriphallus Marshall & Smith,Size,Mean measurement of 2 specimens,2.20,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Aptilotus nigriphallus Marshall & Smith,Spe/Gen,Larval feeding habit analysis,NA,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Aptilotus nigriphallus Marshall & Smith,Habitat pref,Assignment based on existing taxonomic and ecological knowledge,NA,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Aptilotus nigriphallus Marshall & Smith,Type wetland,,restricted,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Aptilotus nigriphallus Marshall & Smith,Freq occurrence,,only found in one site,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Aptilotus nigriphallus Marshall & Smith,No specimens,Collection using pan traps and sweeping over specified areas (30m x 30m) and timeframes (weekly for six weeks),rare,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Aptilotus nigriphallus Marshall & Smith,Voltinism,,NA,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Aptilotus nigriphallus Marshall & Smith,Overwin stage,"Identification of the life stage (E, L, P, A) of the collected specimens",NA,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Aptilotus nigriphallus Marshall & Smith,Specializ,,NA,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Coproica acutangula,Feeding,Larval feeding habit assigned based on species traits (Table S1),saprophage,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Coproica acutangula,Size,Mean measurement of 2 specimens,1.93,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Coproica acutangula,Spe/Gen,Larval feeding habit analysis,Generalist,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Coproica acutangula,Habitat pref,Assignment based on existing taxonomic and ecological knowledge,terrestrial,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Coproica acutangula,Type wetland,,intermediate,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Coproica acutangula,Freq occurrence,,found in 2 to 6 sites,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Coproica acutangula,No specimens,Collection using pan traps and sweeping over specified areas (30m x 30m) and timeframes (weekly for six weeks),rare,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Coproica acutangula,Voltinism,,NA,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Coproica acutangula,Overwin stage,"Identification of the life stage (E, L, P, A) of the collected specimens",NA,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Coproica acutangula,Specializ,,facultative,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Coproica ferruginata,Feeding,Larval feeding habit assigned based on species traits (Table S1),saprophage,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Coproica ferruginata,Size,Mean measurement of 2 specimens,1.77,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Coproica ferruginata,Spe/Gen,Larval feeding habit analysis,Generalist,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Coproica ferruginata,Habitat pref,Assignment based on existing taxonomic and ecological knowledge,terrestrial,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Coproica ferruginata,Type wetland,,broad,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Coproica ferruginata,Freq occurrence,,found in 2 to 6 sites,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Coproica ferruginata,No specimens,Collection using pan traps and sweeping over specified areas (30m x 30m) and timeframes (weekly for six weeks),rare,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Coproica ferruginata,Voltinism,,NA,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Coproica ferruginata,Overwin stage,"Identification of the life stage (E, L, P, A) of the collected specimens",NA,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Coproica ferruginata,Specializ,,facultative,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Coproica hirtula,Feeding,Larval feeding habit assigned based on species traits (Table S1),saprophage,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Coproica hirtula,Size,Mean measurement of 2 specimens,1.27,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Coproica hirtula,Spe/Gen,Larval feeding habit analysis,Generalist,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Coproica hirtula,Habitat pref,Assignment based on existing taxonomic and ecological knowledge,terrestrial,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Coproica hirtula,Type wetland,,broad,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Coproica hirtula,Freq occurrence,,found in 2 to 6 sites,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Coproica hirtula,No specimens,Collection using pan traps and sweeping over specified areas (30m x 30m) and timeframes (weekly for six weeks),rare,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Coproica hirtula,Voltinism,,NA,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Coproica hirtula,Overwin stage,"Identification of the life stage (E, L, P, A) of the collected specimens",NA,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Coproica hirtula,Specializ,,facultative,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Copromyza neglecta,Feeding,Larval feeding habit assigned based on species traits (Table S1),saprophage,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Copromyza neglecta,Size,Mean measurement of 2 specimens,3.23,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Copromyza neglecta,Spe/Gen,Larval feeding habit analysis,Generalist,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Copromyza neglecta,Habitat pref,Assignment based on existing taxonomic and ecological knowledge,terrestrial,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Copromyza neglecta,Type wetland,,restricted,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Copromyza neglecta,Freq occurrence,,found in 2 to 6 sites,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Copromyza neglecta,No specimens,Collection using pan traps and sweeping over specified areas (30m x 30m) and timeframes (weekly for six weeks),rare,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Copromyza neglecta,Voltinism,,bivoltine/ multivoltine,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Copromyza neglecta,Overwin stage,"Identification of the life stage (E, L, P, A) of the collected specimens",adult,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Copromyza neglecta,Specializ,,facultative,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Coproica sp.1,Feeding,Larval feeding habit assigned based on species traits (Table S1),saprophage,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Coproica sp.1,Size,Mean measurement of 2 specimens,1.37,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Coproica sp.1,Spe/Gen,Larval feeding habit analysis,Generalist,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Coproica sp.1,Habitat pref,Assignment based on existing taxonomic and ecological knowledge,terrestrial,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Coproica sp.1,Type wetland,,restricted,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Coproica sp.1,Freq occurrence,,only found in one site,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Coproica sp.1,No specimens,Collection using pan traps and sweeping over specified areas (30m x 30m) and timeframes (weekly for six weeks),rare,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Coproica sp.1,Voltinism,,NA,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Coproica sp.1,Overwin stage,"Identification of the life stage (E, L, P, A) of the collected specimens",NA,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Coproica sp.1,Specializ,,facultative,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Dahlimosina dahli,Feeding,Larval feeding habit assigned based on species traits (Table S1),saprophage,mm,mean,,both,adult,,,,,,,,,,,
