basisOfRecord,verbatimIdentification,measurementType,measurementMethod,measurementValue ,measurementUnit,measurementStatistic,measurementRemarks,sex,lifeStage,caste,sampleSizeValue,sampleSizeUnit,sampleTreatment,samplingProtocol,verbatimLocality ,verbatimCoordinates,verbatimEventDate,associatedOccurrences,associatedReferences ,externalLink
HumanObservation,Agkistropleuron simplex,DIET BREADTH FINAL,proportion of range with human footprint 4 or higher,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Agkistropleuron simplex,TROPHIC LEVEL FINAL,proportion of range with human footprint 4 or higher,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Agkistropleuron simplex,DISPERSAL ABILITY FINAL,proportion of range with human footprint 4 or higher,1.0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Agkistropleuron simplex,MICROHABITAT FINAL,proportion of range with human footprint 4 or higher,2.0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Agkistropleuron simplex,HABITAT BREADTH FINAL,proportion of range with human footprint 4 or higher,2.0,,mean,,both,adult,,,,,,,,,,,
,Agkistropleuron simplex,ALTITUDE MIN FINAL,proportion of range with human footprint 4 or higher,NA,,mode,,both,adult,,,,,,,,,,,
Occurrence,Agkistropleuron simplex,ALTITUDE MAX FINAL,proportion of range with human footprint 4 or higher,NA,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Agkistropleuron simplex,HFP2009 FINAL,proportion of range with human footprint 4 or higher,8.74129859606425,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Agkistropleuron simplex,dHFP FINAL,proportion of range with human footprint 4 or higher,-0.255533589257134,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Agkistropleuron simplex,GEOGRAPHICAL RANGE SIZE FINAL,proportion of range with human footprint 4 or higher,36.1,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Agkistropleuron simplex,HUMAN FOOTPRINT FINAL,proportion of range with human footprint 4 or higher,8.43587636947632,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Agkistropleuron simplex,HABITAT CONVERSION FINAL,proportion of range with human footprint 4 or higher,100.0,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Allaga ambigua,BODY SIZE FINAL,proportion of range with human footprint 4 or higher,31.0,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Allaga ambigua,OFFSPRING SIZE FINAL,proportion of range with human footprint 4 or higher,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Allaga ambigua,FECUNDITY FINAL,proportion of range with human footprint 4 or higher,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Allaga ambigua,GENERATION LENGTH FINAL,proportion of range with human footprint 4 or higher,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Allaga ambigua,DIET BREADTH FINAL,proportion of range with human footprint 4 or higher,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Allaga ambigua,TROPHIC LEVEL FINAL,proportion of range with human footprint 4 or higher,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Allaga ambigua,DISPERSAL ABILITY FINAL,proportion of range with human footprint 4 or higher,1.0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Allaga ambigua,MICROHABITAT FINAL,proportion of range with human footprint 4 or higher,5.0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Allaga ambigua,HABITAT BREADTH FINAL,proportion of range with human footprint 4 or higher,1.0,,mean,,both,adult,,,,,,,,,,,
,Allaga ambigua,ALTITUDE MIN FINAL,proportion of range with human footprint 4 or higher,NA,,mode,,both,adult,,,,,,,,,,,
Occurrence,Allaga ambigua,ALTITUDE MAX FINAL,proportion of range with human footprint 4 or higher,NA,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Allaga ambigua,HFP2009 FINAL,proportion of range with human footprint 4 or higher,9.64052472395055,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Allaga ambigua,dHFP FINAL,proportion of range with human footprint 4 or higher,-3.43878291634952,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Allaga ambigua,GEOGRAPHICAL RANGE SIZE FINAL,proportion of range with human footprint 4 or higher,4.1,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Allaga ambigua,HUMAN FOOTPRINT FINAL,proportion of range with human footprint 4 or higher,9.11579036712646,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Allaga ambigua,HABITAT CONVERSION FINAL,proportion of range with human footprint 4 or higher,97.1428571428571,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Euschmidtia dirshi,BODY SIZE FINAL,proportion of range with human footprint 4 or higher,21.4,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Euschmidtia dirshi,OFFSPRING SIZE FINAL,proportion of range with human footprint 4 or higher,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Euschmidtia dirshi,FECUNDITY FINAL,proportion of range with human footprint 4 or higher,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Euschmidtia dirshi,GENERATION LENGTH FINAL,proportion of range with human footprint 4 or higher,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Euschmidtia dirshi,DIET BREADTH FINAL,proportion of range with human footprint 4 or higher,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Euschmidtia dirshi,TROPHIC LEVEL FINAL,proportion of range with human footprint 4 or higher,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Euschmidtia dirshi,DISPERSAL ABILITY FINAL,proportion of range with human footprint 4 or higher,1.0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Euschmidtia dirshi,MICROHABITAT FINAL,proportion of range with human footprint 4 or higher,5.0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Euschmidtia dirshi,HABITAT BREADTH FINAL,proportion of range with human footprint 4 or higher,1.0,,mean,,both,adult,,,,,,,,,,,
,Euschmidtia dirshi,ALTITUDE MIN FINAL,proportion of range with human footprint 4 or higher,NA,,mode,,both,adult,,,,,,,,,,,
Occurrence,Euschmidtia dirshi,ALTITUDE MAX FINAL,proportion of range with human footprint 4 or higher,NA,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Euschmidtia dirshi,HFP2009 FINAL,proportion of range with human footprint 4 or higher,17.5994485686807,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Euschmidtia dirshi,dHFP FINAL,proportion of range with human footprint 4 or higher,2.54837557848762,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Euschmidtia dirshi,GEOGRAPHICAL RANGE SIZE FINAL,proportion of range with human footprint 4 or higher,4.1,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Euschmidtia dirshi,HUMAN FOOTPRINT FINAL,proportion of range with human footprint 4 or higher,16.678638458252,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Euschmidtia dirshi,HABITAT CONVERSION FINAL,proportion of range with human footprint 4 or higher,100.0,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Calliptamus plebeius,BODY SIZE FINAL,proportion of range with human footprint 4 or higher,25.0,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Calliptamus plebeius,OFFSPRING SIZE FINAL,proportion of range with human footprint 4 or higher,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Calliptamus plebeius,FECUNDITY FINAL,proportion of range with human footprint 4 or higher,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Calliptamus plebeius,GENERATION LENGTH FINAL,proportion of range with human footprint 4 or higher,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Calliptamus plebeius,DIET BREADTH FINAL,proportion of range with human footprint 4 or higher,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Calliptamus plebeius,TROPHIC LEVEL FINAL,proportion of range with human footprint 4 or higher,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Calliptamus plebeius,DISPERSAL ABILITY FINAL,proportion of range with human footprint 4 or higher,3.0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Calliptamus plebeius,MICROHABITAT FINAL,proportion of range with human footprint 4 or higher,2.0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Calliptamus plebeius,HABITAT BREADTH FINAL,proportion of range with human footprint 4 or higher,6.0,,mean,,both,adult,,,,,,,,,,,
,Calliptamus plebeius,ALTITUDE MIN FINAL,proportion of range with human footprint 4 or higher,0.0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Calliptamus plebeius,ALTITUDE MAX FINAL,proportion of range with human footprint 4 or higher,2700.0,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Calliptamus plebeius,HFP2009 FINAL,proportion of range with human footprint 4 or higher,18.527953622245,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Calliptamus plebeius,dHFP FINAL,proportion of range with human footprint 4 or higher,0.783039063076846,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Calliptamus plebeius,GEOGRAPHICAL RANGE SIZE FINAL,proportion of range with human footprint 4 or higher,27452.1,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Calliptamus plebeius,HUMAN FOOTPRINT FINAL,proportion of range with human footprint 4 or higher,14.6415748596191,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Calliptamus plebeius,HABITAT CONVERSION FINAL,proportion of range with human footprint 4 or higher,99.280708225747,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Petaloptila fermini,BODY SIZE FINAL,proportion of range with human footprint 4 or higher,12.5,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Petaloptila fermini,OFFSPRING SIZE FINAL,proportion of range with human footprint 4 or higher,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Petaloptila fermini,FECUNDITY FINAL,proportion of range with human footprint 4 or higher,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Petaloptila fermini,GENERATION LENGTH FINAL,proportion of range with human footprint 4 or higher,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Petaloptila fermini,DIET BREADTH FINAL,proportion of range with human footprint 4 or higher,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Petaloptila fermini,TROPHIC LEVEL FINAL,proportion of range with human footprint 4 or higher,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Petaloptila fermini,DISPERSAL ABILITY FINAL,proportion of range with human footprint 4 or higher,1.0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Petaloptila fermini,MICROHABITAT FINAL,proportion of range with human footprint 4 or higher,2.0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Petaloptila fermini,HABITAT BREADTH FINAL,proportion of range with human footprint 4 or higher,3.0,,mean,,both,adult,,,,,,,,,,,
,Petaloptila fermini,ALTITUDE MIN FINAL,proportion of range with human footprint 4 or higher,550.0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Petaloptila fermini,ALTITUDE MAX FINAL,proportion of range with human footprint 4 or higher,1490.0,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Petaloptila fermini,HFP2009 FINAL,proportion of range with human footprint 4 or higher,11.2704701863193,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Petaloptila fermini,dHFP FINAL,proportion of range with human footprint 4 or higher,2.20877216246619,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Petaloptila fermini,GEOGRAPHICAL RANGE SIZE FINAL,proportion of range with human footprint 4 or higher,11000.1,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Petaloptila fermini,HUMAN FOOTPRINT FINAL,proportion of range with human footprint 4 or higher,8.877028465271,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Petaloptila fermini,HABITAT CONVERSION FINAL,proportion of range with human footprint 4 or higher,89.5587592835299,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Metaplastes pulchripennis,BODY SIZE FINAL,proportion of range with human footprint 4 or higher,18.0,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Metaplastes pulchripennis,OFFSPRING SIZE FINAL,proportion of range with human footprint 4 or higher,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Metaplastes pulchripennis,FECUNDITY FINAL,proportion of range with human footprint 4 or higher,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Metaplastes pulchripennis,GENERATION LENGTH FINAL,proportion of range with human footprint 4 or higher,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Metaplastes pulchripennis,DIET BREADTH FINAL,proportion of range with human footprint 4 or higher,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Metaplastes pulchripennis,TROPHIC LEVEL FINAL,proportion of range with human footprint 4 or higher,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Metaplastes pulchripennis,DISPERSAL ABILITY FINAL,proportion of range with human footprint 4 or higher,1.0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Metaplastes pulchripennis,MICROHABITAT FINAL,proportion of range with human footprint 4 or higher,5.0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Metaplastes pulchripennis,HABITAT BREADTH FINAL,proportion of range with human footprint 4 or higher,2.0,,mean,,both,adult,,,,,,,,,,,
,Metaplastes pulchripennis,ALTITUDE MIN FINAL,proportion of range with human footprint 4 or higher,NA,,mode,,both,adult,,,,,,,,,,,
Occurrence,Metaplastes pulchripennis,ALTITUDE MAX FINAL,proportion of range with human footprint 4 or higher,NA,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Metaplastes pulchripennis,HFP2009 FINAL,proportion of range with human footprint 4 or higher,18.9696555490069,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Metaplastes pulchripennis,dHFP FINAL,proportion of range with human footprint 4 or higher,0.858961389109562,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Metaplastes pulchripennis,GEOGRAPHICAL RANGE SIZE FINAL,proportion of range with human footprint 4 or higher,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Metaplastes pulchripennis,HUMAN FOOTPRINT FINAL,proportion of range with human footprint 4 or higher,17.0939226150513,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Metaplastes pulchripennis,HABITAT CONVERSION FINAL,proportion of range with human footprint 4 or higher,97.2928678736632,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Isophya bureschi,BODY SIZE FINAL,proportion of range with human footprint 4 or higher,26.0,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Isophya bureschi,OFFSPRING SIZE FINAL,proportion of range with human footprint 4 or higher,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Isophya bureschi,FECUNDITY FINAL,proportion of range with human footprint 4 or higher,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Isophya bureschi,GENERATION LENGTH FINAL,proportion of range with human footprint 4 or higher,1.0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Isophya bureschi,DIET BREADTH FINAL,proportion of range with human footprint 4 or higher,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Isophya bureschi,TROPHIC LEVEL FINAL,proportion of range with human footprint 4 or higher,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Isophya bureschi,DISPERSAL ABILITY FINAL,proportion of range with human footprint 4 or higher,1.0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Isophya bureschi,MICROHABITAT FINAL,proportion of range with human footprint 4 or higher,3.0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Isophya bureschi,HABITAT BREADTH FINAL,proportion of range with human footprint 4 or higher,3.0,,mean,,both,adult,,,,,,,,,,,
,Isophya bureschi,ALTITUDE MIN FINAL,proportion of range with human footprint 4 or higher,700.0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Isophya bureschi,ALTITUDE MAX FINAL,proportion of range with human footprint 4 or higher,2000.0,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Isophya bureschi,HFP2009 FINAL,proportion of range with human footprint 4 or higher,10.1281772123753,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Isophya bureschi,dHFP FINAL,proportion of range with human footprint 4 or higher,-0.00305683483134074,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Isophya bureschi,GEOGRAPHICAL RANGE SIZE FINAL,proportion of range with human footprint 4 or higher,17893.1,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Isophya bureschi,HUMAN FOOTPRINT FINAL,proportion of range with human footprint 4 or higher,8.46943712234497,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Isophya bureschi,HABITAT CONVERSION FINAL,proportion of range with human footprint 4 or higher,99.1336457889504,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Poecilimon bidens,BODY SIZE FINAL,NA,19.0,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Poecilimon bidens,OFFSPRING SIZE FINAL,NA,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Poecilimon bidens,FECUNDITY FINAL,NA,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Poecilimon bidens,GENERATION LENGTH FINAL,NA,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Poecilimon bidens,DIET BREADTH FINAL,NA,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Poecilimon bidens,TROPHIC LEVEL FINAL,NA,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Poecilimon bidens,DISPERSAL ABILITY FINAL,NA,1.0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Poecilimon bidens,MICROHABITAT FINAL,NA,4.0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Poecilimon bidens,HABITAT BREADTH FINAL,NA,1.0,,mean,,both,adult,,,,,,,,,,,
,Poecilimon bidens,ALTITUDE MIN FINAL,NA,160.0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Poecilimon bidens,ALTITUDE MAX FINAL,NA,895.0,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Poecilimon bidens,HFP2009 FINAL,NA,NA,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Poecilimon bidens,dHFP FINAL,NA,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Poecilimon bidens,GEOGRAPHICAL RANGE SIZE FINAL,NA,2426.1,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Poecilimon bidens,HUMAN FOOTPRINT FINAL,NA,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Poecilimon bidens,HABITAT CONVERSION FINAL,NA,NA,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Antaxius florezi,BODY SIZE FINAL,proportion of range with human footprint 4 or higher,20.0,,single observation,,both,adult,,,,,,,,,,,
PreservedSpecimen,Antaxius florezi,OFFSPRING SIZE FINAL,proportion of range with human footprint 4 or higher,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Antaxius florezi,FECUNDITY FINAL,proportion of range with human footprint 4 or higher,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Antaxius florezi,GENERATION LENGTH FINAL,proportion of range with human footprint 4 or higher,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Antaxius florezi,DIET BREADTH FINAL,proportion of range with human footprint 4 or higher,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Antaxius florezi,TROPHIC LEVEL FINAL,proportion of range with human footprint 4 or higher,NA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Antaxius florezi,DISPERSAL ABILITY FINAL,proportion of range with human footprint 4 or higher,1.0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Antaxius florezi,MICROHABITAT FINAL,proportion of range with human footprint 4 or higher,4.0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Antaxius florezi,HABITAT BREADTH FINAL,proportion of range with human footprint 4 or higher,1.0,,mean,,both,adult,,,,,,,,,,,
,Antaxius florezi,ALTITUDE MIN FINAL,proportion of range with human footprint 4 or higher,NA,,mode,,both,adult,,,,,,,,,,,
