basisOfRecord,verbatimIdentification,measurementType,measurementMethod,measurementValue ,measurementUnit,measurementStatistic,measurementRemarks,sex,lifeStage,caste,sampleSizeValue,sampleSizeUnit,sampleTreatment,samplingProtocol,verbatimLocality ,verbatimCoordinates,verbatimEventDate,associatedOccurrences,associatedReferences ,externalLink
PreservedSpecimen,Solenopsis indagatrix,Trait 11,,X,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Solenopsis indagatrix,Trait 12,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Solenopsis indagatrix,Trait 13,,X,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Solenopsis indagatrix,Trait 14,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Solenopsis indagatrix,Trait 15,Morphological measurements using a calibrated eyepiece micrometer under a microscope.,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Solenopsis indagatrix,Trait 16,"Measurements taken under a microscope with a calibrated eyepiece micrometer, following Liu et al. [35].",,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Solenopsis indagatrix,Trait 17,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Solenopsis indagatrix,Trait 18,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Solenopsis indagatrix,Trait 19,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Solenopsis indagatrix,Trait 20,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Strumigenys assamensis,Weber s length,Measurement using a microscope with a calibrated eyepiece micrometer,0.76,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Strumigenys assamensis,Relative eye length,"Ratio of eye length (EL) to Weber's length (WL), measured using a microscope with a calibrated eyepiece micrometer.",0.11,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Strumigenys assamensis,Relative scape length,,0.41,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Strumigenys assamensis,Relative mandible length,,0.30,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Strumigenys assamensis,Relative hindleg length,,1.24,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Strumigenys assamensis,Trait 1,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Strumigenys assamensis,Trait 2,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Strumigenys assamensis,Trait 3,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Strumigenys assamensis,Trait 4,,X,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Strumigenys assamensis,Trait 5,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Strumigenys assamensis,Trait 6,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Strumigenys assamensis,Trait 7,Measurements were taken using a microscope with a calibrated eyepiece micrometer.,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Strumigenys assamensis,Trait 8,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Strumigenys assamensis,Trait 9,,X,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Strumigenys assamensis,Trait 10,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Strumigenys assamensis,Trait 11,,X,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Strumigenys assamensis,Trait 12,,X,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Strumigenys assamensis,Trait 13,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Strumigenys assamensis,Trait 14,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Strumigenys assamensis,Trait 15,Morphological measurements using a calibrated eyepiece micrometer under a microscope.,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Strumigenys assamensis,Trait 16,"Measurements taken under a microscope with a calibrated eyepiece micrometer, following Liu et al. [35].",,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Strumigenys assamensis,Trait 17,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Strumigenys assamensis,Trait 18,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Strumigenys assamensis,Trait 19,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Strumigenys assamensis,Trait 20,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Strumigenys cf. bryanti,Weber s length,Measurement using a microscope with a calibrated eyepiece micrometer,0.73,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Strumigenys cf. bryanti,Relative eye length,"Ratio of eye length (EL) to Weber's length (WL), measured using a microscope with a calibrated eyepiece micrometer.",0.08,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Strumigenys cf. bryanti,Relative scape length,,0.52,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Strumigenys cf. bryanti,Relative mandible length,,0.50,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Strumigenys cf. bryanti,Relative hindleg length,,1.17,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Strumigenys cf. bryanti,Trait 1,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Strumigenys cf. bryanti,Trait 2,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Strumigenys cf. bryanti,Trait 3,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Strumigenys cf. bryanti,Trait 4,,X,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Strumigenys cf. bryanti,Trait 5,,X,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Strumigenys cf. bryanti,Trait 6,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Strumigenys cf. bryanti,Trait 7,Measurements were taken using a microscope with a calibrated eyepiece micrometer.,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Strumigenys cf. bryanti,Trait 8,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Strumigenys cf. bryanti,Trait 9,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Strumigenys cf. bryanti,Trait 10,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Strumigenys cf. bryanti,Trait 11,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Strumigenys cf. bryanti,Trait 12,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Strumigenys cf. bryanti,Trait 13,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Strumigenys cf. bryanti,Trait 14,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Strumigenys cf. bryanti,Trait 15,Morphological measurements using a calibrated eyepiece micrometer under a microscope.,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Strumigenys cf. bryanti,Trait 16,"Measurements taken under a microscope with a calibrated eyepiece micrometer, following Liu et al. [35].",,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Strumigenys cf. bryanti,Trait 17,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Strumigenys cf. bryanti,Trait 18,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Strumigenys cf. bryanti,Trait 19,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Strumigenys cf. bryanti,Trait 20,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Strumigenys cf. exhilirina,Weber s length,Measurement using a microscope with a calibrated eyepiece micrometer,0.70,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Strumigenys cf. exhilirina,Relative eye length,"Ratio of eye length (EL) to Weber's length (WL), measured using a microscope with a calibrated eyepiece micrometer.",0.09,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Strumigenys cf. exhilirina,Relative scape length,,0.49,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Strumigenys cf. exhilirina,Relative mandible length,,0.37,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Strumigenys cf. exhilirina,Relative hindleg length,,1.03,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Strumigenys cf. exhilirina,Trait 1,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Strumigenys cf. exhilirina,Trait 2,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Strumigenys cf. exhilirina,Trait 3,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Strumigenys cf. exhilirina,Trait 4,,X,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Strumigenys cf. exhilirina,Trait 5,,X,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Strumigenys cf. exhilirina,Trait 6,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Strumigenys cf. exhilirina,Trait 7,Measurements were taken using a microscope with a calibrated eyepiece micrometer.,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Strumigenys cf. exhilirina,Trait 8,,X,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Strumigenys cf. exhilirina,Trait 9,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Strumigenys cf. exhilirina,Trait 10,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Strumigenys cf. exhilirina,Trait 11,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Strumigenys cf. exhilirina,Trait 12,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Strumigenys cf. exhilirina,Trait 13,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Strumigenys cf. exhilirina,Trait 14,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Strumigenys cf. exhilirina,Trait 15,Morphological measurements using a calibrated eyepiece micrometer under a microscope.,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Strumigenys cf. exhilirina,Trait 16,"Measurements taken under a microscope with a calibrated eyepiece micrometer, following Liu et al. [35].",,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Strumigenys cf. exhilirina,Trait 17,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Strumigenys cf. exhilirina,Trait 18,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Strumigenys cf. exhilirina,Trait 19,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Strumigenys cf. exhilirina,Trait 20,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Strumigenys doriae,Weber s length,Measurement using a microscope with a calibrated eyepiece micrometer,1.20,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Strumigenys doriae,Relative eye length,"Ratio of eye length (EL) to Weber's length (WL), measured using a microscope with a calibrated eyepiece micrometer.",0.05,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Strumigenys doriae,Relative scape length,,0.50,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Strumigenys doriae,Relative mandible length,,0.50,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Strumigenys doriae,Relative hindleg length,,1.38,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Strumigenys doriae,Trait 1,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Strumigenys doriae,Trait 2,,X,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Strumigenys doriae,Trait 3,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Strumigenys doriae,Trait 4,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Strumigenys doriae,Trait 5,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Strumigenys doriae,Trait 6,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Strumigenys doriae,Trait 7,Measurements were taken using a microscope with a calibrated eyepiece micrometer.,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Strumigenys doriae,Trait 8,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Strumigenys doriae,Trait 9,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Strumigenys doriae,Trait 10,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Strumigenys doriae,Trait 11,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Strumigenys doriae,Trait 12,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Strumigenys doriae,Trait 13,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Strumigenys doriae,Trait 14,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Strumigenys doriae,Trait 15,Morphological measurements using a calibrated eyepiece micrometer under a microscope.,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Strumigenys doriae,Trait 16,"Measurements taken under a microscope with a calibrated eyepiece micrometer, following Liu et al. [35].",,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Strumigenys doriae,Trait 17,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Strumigenys doriae,Trait 18,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Strumigenys doriae,Trait 19,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Strumigenys doriae,Trait 20,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Strumigenys mitis,Weber s length,Measurement using a microscope with a calibrated eyepiece micrometer,0.43,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Strumigenys mitis,Relative eye length,"Ratio of eye length (EL) to Weber's length (WL), measured using a microscope with a calibrated eyepiece micrometer.",0.12,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Strumigenys mitis,Relative scape length,,0.49,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Strumigenys mitis,Relative mandible length,,0.32,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Strumigenys mitis,Relative hindleg length,,1.16,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Strumigenys mitis,Trait 1,,X,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Strumigenys mitis,Trait 2,,X,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Strumigenys mitis,Trait 3,,X,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Strumigenys mitis,Trait 4,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Strumigenys mitis,Trait 5,,X,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Strumigenys mitis,Trait 6,,X,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Strumigenys mitis,Trait 7,Measurements were taken using a microscope with a calibrated eyepiece micrometer.,X,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Strumigenys mitis,Trait 8,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Strumigenys mitis,Trait 9,,X,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Strumigenys mitis,Trait 10,,X,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Strumigenys mitis,Trait 11,,X,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Strumigenys mitis,Trait 12,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Strumigenys mitis,Trait 13,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Strumigenys mitis,Trait 14,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Strumigenys mitis,Trait 15,Morphological measurements using a calibrated eyepiece micrometer under a microscope.,X,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Strumigenys mitis,Trait 16,"Measurements taken under a microscope with a calibrated eyepiece micrometer, following Liu et al. [35].",,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Strumigenys mitis,Trait 17,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Strumigenys mitis,Trait 18,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Strumigenys mitis,Trait 19,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Strumigenys mitis,Trait 20,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Strumigenys nanzanensis,Weber s length,Measurement using a microscope with a calibrated eyepiece micrometer,0.68,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Strumigenys nanzanensis,Relative eye length,"Ratio of eye length (EL) to Weber's length (WL), measured using a microscope with a calibrated eyepiece micrometer.",0.12,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Strumigenys nanzanensis,Relative scape length,,0.56,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Strumigenys nanzanensis,Relative mandible length,,0.39,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Strumigenys nanzanensis,Relative hindleg length,,1.25,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Strumigenys nanzanensis,Trait 1,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Strumigenys nanzanensis,Trait 2,,X,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Strumigenys nanzanensis,Trait 3,,X,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Strumigenys nanzanensis,Trait 4,,X,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Strumigenys nanzanensis,Trait 5,,X,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Strumigenys nanzanensis,Trait 6,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Strumigenys nanzanensis,Trait 7,Measurements were taken using a microscope with a calibrated eyepiece micrometer.,X,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Strumigenys nanzanensis,Trait 8,,X,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Strumigenys nanzanensis,Trait 9,,X,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Strumigenys nanzanensis,Trait 10,,X,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Strumigenys nanzanensis,Trait 11,,X,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Strumigenys nanzanensis,Trait 12,,X,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Strumigenys nanzanensis,Trait 13,,X,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Strumigenys nanzanensis,Trait 14,,X,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Strumigenys nanzanensis,Trait 15,Morphological measurements using a calibrated eyepiece micrometer under a microscope.,X,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Strumigenys nanzanensis,Trait 16,"Measurements taken under a microscope with a calibrated eyepiece micrometer, following Liu et al. [35].",,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Strumigenys nanzanensis,Trait 17,,X,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Strumigenys nanzanensis,Trait 18,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Strumigenys nanzanensis,Trait 19,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Strumigenys nanzanensis,Trait 20,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Strumigenys nongba,Weber s length,Measurement using a microscope with a calibrated eyepiece micrometer,0.60,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Strumigenys nongba,Relative eye length,"Ratio of eye length (EL) to Weber's length (WL), measured using a microscope with a calibrated eyepiece micrometer.",0.08,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Strumigenys nongba,Relative scape length,,0.54,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Strumigenys nongba,Relative mandible length,,0.38,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Strumigenys nongba,Relative hindleg length,,1.39,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Strumigenys nongba,Trait 1,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Strumigenys nongba,Trait 2,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Strumigenys nongba,Trait 3,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Strumigenys nongba,Trait 4,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Strumigenys nongba,Trait 5,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Strumigenys nongba,Trait 6,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Strumigenys nongba,Trait 7,Measurements were taken using a microscope with a calibrated eyepiece micrometer.,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Strumigenys nongba,Trait 8,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Strumigenys nongba,Trait 9,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Strumigenys nongba,Trait 10,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Strumigenys nongba,Trait 11,,X,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Strumigenys nongba,Trait 12,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Strumigenys nongba,Trait 13,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Strumigenys nongba,Trait 14,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Strumigenys nongba,Trait 15,Morphological measurements using a calibrated eyepiece micrometer under a microscope.,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Strumigenys nongba,Trait 16,"Measurements taken under a microscope with a calibrated eyepiece micrometer, following Liu et al. [35].",,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Strumigenys nongba,Trait 17,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Strumigenys nongba,Trait 18,,X,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Strumigenys nongba,Trait 19,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Strumigenys nongba,Trait 20,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Strumigenys rallarhina,Weber s length,Measurement using a microscope with a calibrated eyepiece micrometer,0.59,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Strumigenys rallarhina,Relative eye length,"Ratio of eye length (EL) to Weber's length (WL), measured using a microscope with a calibrated eyepiece micrometer.",0.07,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Strumigenys rallarhina,Relative scape length,,0.64,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Strumigenys rallarhina,Relative mandible length,,0.50,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Strumigenys rallarhina,Relative hindleg length,,1.26,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Strumigenys rallarhina,Trait 1,,X,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Strumigenys rallarhina,Trait 2,,X,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Strumigenys rallarhina,Trait 3,,X,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Strumigenys rallarhina,Trait 4,,X,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Strumigenys rallarhina,Trait 5,,X,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Strumigenys rallarhina,Trait 6,,X,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Strumigenys rallarhina,Trait 7,Measurements were taken using a microscope with a calibrated eyepiece micrometer.,X,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Strumigenys rallarhina,Trait 8,,X,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Strumigenys rallarhina,Trait 9,,X,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Strumigenys rallarhina,Trait 10,,X,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Strumigenys rallarhina,Trait 11,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Strumigenys rallarhina,Trait 12,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Strumigenys rallarhina,Trait 13,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Strumigenys rallarhina,Trait 14,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Strumigenys rallarhina,Trait 15,Morphological measurements using a calibrated eyepiece micrometer under a microscope.,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Strumigenys rallarhina,Trait 16,"Measurements taken under a microscope with a calibrated eyepiece micrometer, following Liu et al. [35].",,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Strumigenys rallarhina,Trait 17,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Strumigenys rallarhina,Trait 18,,,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Strumigenys rallarhina,Trait 19,,,,mode,,both,adult,,,,,,,,,,,
