basisOfRecord,verbatimIdentification,measurementType,measurementMethod,measurementValue ,measurementUnit,measurementStatistic,measurementRemarks,sex,lifeStage,caste,sampleSizeValue,sampleSizeUnit,sampleTreatment,samplingProtocol,verbatimLocality ,verbatimCoordinates,verbatimEventDate,associatedOccurrences,associatedReferences ,externalLink
HumanObservation,Hydrobius,E 2,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Hydrobius,E 3,,0,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Hydrobius,F 1,,1,,mode,,both,adult,,,,,,,,,,,
Occurrence,Hydrobius,F 2,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Hydrobius,G 3,,3,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Hydrobius,G 1,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Hydrobius,H 2,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Hydrobius,H 1,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Hydrobius,H 2,,0,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Hydrobius,H 3,,3,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Hydrobius,H 4,,1,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Hydrobius,I 5,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Hydrobius,I 1,,2,,mode,,both,adult,,,,,,,,,,,
Occurrence,Hydrobius,I 2,,1,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Hydrobius,I 3,,3,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Hydrobius,J 4,,3,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Hydrobius,J 1,,0,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Hydrobius,J 2,,1,,mode,,both,adult,,,,,,,,,,,
Occurrence,Hydrobius,J 3,,0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Hydrobius,J 4,,3,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Hydrobius,J 5,,0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Hydrobius,J 6,,0,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Hydrobius,J 7,,2,,mode,,both,adult,,,,,,,,,,,
Occurrence,Hydrobius,K 8,,0,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Hydrobius,K 1,,1,,mode,,both,adult,,,,,,,,,,,
Occurrence,Hydrobius,K 2,,3,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Hydrobius,3,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Hydrobius,4,,2,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Limnoxenus,A 1,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Limnoxenus,A 2,,0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Limnoxenus,A 3,,3,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Limnoxenus,A 4,,1,,mode,,both,adult,,,,,,,,,,,
Occurrence,Limnoxenus,B 1,,1,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Limnoxenus,B 2,,3,,mode,,both,adult,,,,,,,,,,,
Occurrence,Limnoxenus,C 1,,1,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Limnoxenus,C 2,,3,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Limnoxenus,D 1,,1,,mode,,both,adult,,,,,,,,,,,
Occurrence,Limnoxenus,D 2,,2,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Limnoxenus,D 3,,3,,mode,,both,adult,,,,,,,,,,,
Occurrence,Limnoxenus,E 1,,3,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Limnoxenus,E 2,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Limnoxenus,E 3,,0,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Limnoxenus,F 1,,1,,mode,,both,adult,,,,,,,,,,,
Occurrence,Limnoxenus,F 2,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Limnoxenus,G 3,,3,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Limnoxenus,G 1,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Limnoxenus,H 2,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Limnoxenus,H 1,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Limnoxenus,H 2,,0,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Limnoxenus,H 3,,3,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Limnoxenus,H 4,,1,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Limnoxenus,I 5,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Limnoxenus,I 1,,2,,mode,,both,adult,,,,,,,,,,,
Occurrence,Limnoxenus,I 2,,1,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Limnoxenus,I 3,,3,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Limnoxenus,J 4,,3,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Limnoxenus,J 1,,0,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Limnoxenus,J 2,,1,,mode,,both,adult,,,,,,,,,,,
Occurrence,Limnoxenus,J 3,,0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Limnoxenus,J 4,,3,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Limnoxenus,J 5,,0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Limnoxenus,J 6,,0,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Limnoxenus,J 7,,2,,mode,,both,adult,,,,,,,,,,,
Occurrence,Limnoxenus,K 8,,0,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Limnoxenus,K 1,,1,,mode,,both,adult,,,,,,,,,,,
Occurrence,Limnoxenus,K 2,,3,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Limnoxenus,3,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Limnoxenus,4,,2,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Hydrochara,A 1,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Hydrochara,A 2,,0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Hydrochara,A 3,,0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Hydrochara,A 4,,3,,mode,,both,adult,,,,,,,,,,,
Occurrence,Hydrochara,B 1,,1,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Hydrochara,B 2,,3,,mode,,both,adult,,,,,,,,,,,
Occurrence,Hydrochara,C 1,,1,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Hydrochara,C 2,,3,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Hydrochara,D 1,,1,,mode,,both,adult,,,,,,,,,,,
Occurrence,Hydrochara,D 2,,2,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Hydrochara,D 3,,3,,mode,,both,adult,,,,,,,,,,,
Occurrence,Hydrochara,E 1,,3,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Hydrochara,E 2,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Hydrochara,E 3,,0,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Hydrochara,F 1,,1,,mode,,both,adult,,,,,,,,,,,
Occurrence,Hydrochara,F 2,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Hydrochara,G 3,,3,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Hydrochara,G 1,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Hydrochara,H 2,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Hydrochara,H 1,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Hydrochara,H 2,,0,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Hydrochara,H 3,,3,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Hydrochara,H 4,,1,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Hydrochara,I 5,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Hydrochara,I 1,,2,,mode,,both,adult,,,,,,,,,,,
Occurrence,Hydrochara,I 2,,3,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Hydrochara,I 3,,2,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Hydrochara,J 4,,3,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Hydrochara,J 1,,0,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Hydrochara,J 2,,1,,mode,,both,adult,,,,,,,,,,,
Occurrence,Hydrochara,J 3,,0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Hydrochara,J 4,,3,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Hydrochara,J 5,,0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Hydrochara,J 6,,0,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Hydrochara,J 7,,2,,mode,,both,adult,,,,,,,,,,,
Occurrence,Hydrochara,K 8,,0,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Hydrochara,K 1,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Hydrochara,K 2,,3,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Hydrochara,3,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Hydrochara,4,,2,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Hydrophilus,A 1,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Hydrophilus,A 2,,0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Hydrophilus,A 3,,0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Hydrophilus,A 4,,3,,mode,,both,adult,,,,,,,,,,,
Occurrence,Hydrophilus,B 1,,1,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Hydrophilus,B 2,,3,,mode,,both,adult,,,,,,,,,,,
Occurrence,Hydrophilus,C 1,,1,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Hydrophilus,C 2,,3,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Hydrophilus,D 1,,1,,mode,,both,adult,,,,,,,,,,,
Occurrence,Hydrophilus,D 2,,2,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Hydrophilus,D 3,,3,,mode,,both,adult,,,,,,,,,,,
Occurrence,Hydrophilus,E 1,,3,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Hydrophilus,E 2,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Hydrophilus,E 3,,0,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Hydrophilus,F 1,,1,,mode,,both,adult,,,,,,,,,,,
Occurrence,Hydrophilus,F 2,,1,,mode,,both,adult,,,,,,,,,,,
Occurrence,Hydrophilus,G 3,,3,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Hydrophilus,G 1,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Hydrophilus,H 2,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Hydrophilus,H 1,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Hydrophilus,H 2,,0,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Hydrophilus,H 3,,3,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Hydrophilus,H 4,,1,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Hydrophilus,I 5,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Hydrophilus,I 1,,2,,mode,,both,adult,,,,,,,,,,,
Occurrence,Hydrophilus,I 2,,3,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Hydrophilus,I 3,,1,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Hydrophilus,J 4,,3,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Hydrophilus,J 1,,0,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Hydrophilus,J 2,,1,,mode,,both,adult,,,,,,,,,,,
Occurrence,Hydrophilus,J 3,,0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Hydrophilus,J 4,,3,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Hydrophilus,J 5,,0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Hydrophilus,J 6,,0,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Hydrophilus,J 7,,2,,mode,,both,adult,,,,,,,,,,,
Occurrence,Hydrophilus,K 8,,0,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Hydrophilus,K 1,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Hydrophilus,K 2,,3,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Hydrophilus,3,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Hydrophilus,4,,2,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Coelostoma,A 1,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Coelostoma,A 2,,3,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Coelostoma,A 3,,1,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Coelostoma,A 4,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Coelostoma,B 1,,1,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Coelostoma,B 2,,3,,mode,,both,adult,,,,,,,,,,,
Occurrence,Coelostoma,C 1,,1,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Coelostoma,C 2,,3,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Coelostoma,D 1,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Coelostoma,D 2,,1,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Coelostoma,D 3,,3,,mode,,both,adult,,,,,,,,,,,
Occurrence,Coelostoma,E 1,,3,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Coelostoma,E 2,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Coelostoma,E 3,,0,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Coelostoma,F 1,,1,,mode,,both,adult,,,,,,,,,,,
Occurrence,Coelostoma,F 2,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Coelostoma,G 3,,3,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Coelostoma,G 1,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Coelostoma,H 2,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Coelostoma,H 1,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Coelostoma,H 2,,0,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Coelostoma,H 3,,3,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Coelostoma,H 4,,1,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Coelostoma,I 5,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Coelostoma,I 1,,2,,mode,,both,adult,,,,,,,,,,,
Occurrence,Coelostoma,I 2,,0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Coelostoma,I 3,,1,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Coelostoma,J 4,,0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Coelostoma,J 1,,0,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Coelostoma,J 2,,3,,mode,,both,adult,,,,,,,,,,,
Occurrence,Coelostoma,J 3,,1,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Coelostoma,J 4,,0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Coelostoma,J 5,,0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Coelostoma,J 6,,0,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Coelostoma,J 7,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Coelostoma,K 8,,0,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Coelostoma,K 1,,1,,mode,,both,adult,,,,,,,,,,,
Occurrence,Coelostoma,K 2,,3,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Coelostoma,3,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Coelostoma,4,,0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Hydraena,A 1,,3,,mode,,both,adult,,,,,,,,,,,
Occurrence,Hydraena,A 2,,1,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Hydraena,A 3,,0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Hydraena,A 4,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Hydraena,B 1,,1,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Hydraena,B 2,,3,,mode,,both,adult,,,,,,,,,,,
Occurrence,Hydraena,C 1,,3,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Hydraena,C 2,,1,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Hydraena,D 1,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Hydraena,D 2,,0,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Hydraena,D 3,,3,,mode,,both,adult,,,,,,,,,,,
Occurrence,Hydraena,E 1,,0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Hydraena,E 2,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Hydraena,E 3,,3,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Hydraena,F 1,,2,,mode,,both,adult,,,,,,,,,,,
Occurrence,Hydraena,F 2,,1,,mode,,both,adult,,,,,,,,,,,
Occurrence,Hydraena,G 3,,2,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Hydraena,G 1,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Hydraena,H 2,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Hydraena,H 1,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Hydraena,H 2,,0,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Hydraena,H 3,,3,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Hydraena,H 4,,0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Hydraena,I 5,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Hydraena,I 1,,1,,mode,,both,adult,,,,,,,,,,,
Occurrence,Hydraena,I 2,,0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Hydraena,I 3,,2,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Hydraena,J 4,,0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Hydraena,J 1,,1,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Hydraena,J 2,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Hydraena,J 3,,3,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Hydraena,J 4,,0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Hydraena,J 5,,0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Hydraena,J 6,,0,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Hydraena,J 7,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Hydraena,K 8,,0,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Hydraena,K 1,,2,,mode,,both,adult,,,,,,,,,,,
Occurrence,Hydraena,K 2,,3,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Hydraena,3,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Hydraena,4,,0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Limnebius,A 1,,3,,mode,,both,adult,,,,,,,,,,,
Occurrence,Limnebius,A 2,,1,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Limnebius,A 3,,0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Limnebius,A 4,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Limnebius,B 1,,1,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Limnebius,B 2,,3,,mode,,both,adult,,,,,,,,,,,
Occurrence,Limnebius,C 1,,3,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Limnebius,C 2,,1,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Limnebius,D 1,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Limnebius,D 2,,0,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Limnebius,D 3,,3,,mode,,both,adult,,,,,,,,,,,
Occurrence,Limnebius,E 1,,0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Limnebius,E 2,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Limnebius,E 3,,3,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Limnebius,F 1,,2,,mode,,both,adult,,,,,,,,,,,
Occurrence,Limnebius,F 2,,1,,mode,,both,adult,,,,,,,,,,,
Occurrence,Limnebius,G 3,,3,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Limnebius,G 1,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Limnebius,H 2,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Limnebius,H 1,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Limnebius,H 2,,0,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Limnebius,H 3,,3,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Limnebius,H 4,,0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Limnebius,I 5,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Limnebius,I 1,,2,,mode,,both,adult,,,,,,,,,,,
Occurrence,Limnebius,I 2,,0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Limnebius,I 3,,2,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Limnebius,J 4,,1,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Limnebius,J 1,,1,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Limnebius,J 2,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Limnebius,J 3,,3,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Limnebius,J 4,,1,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Limnebius,J 5,,0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Limnebius,J 6,,0,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Limnebius,J 7,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Limnebius,K 8,,0,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Limnebius,K 1,,2,,mode,,both,adult,,,,,,,,,,,
Occurrence,Limnebius,K 2,,3,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Limnebius,3,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Limnebius,4,,0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Aulacochthebius,A 1,,3,,mode,,both,adult,,,,,,,,,,,
Occurrence,Aulacochthebius,A 2,,0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Aulacochthebius,A 3,,0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Aulacochthebius,A 4,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Aulacochthebius,B 1,,1,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Aulacochthebius,B 2,,3,,mode,,both,adult,,,,,,,,,,,
Occurrence,Aulacochthebius,C 1,,1,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Aulacochthebius,C 2,,3,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Aulacochthebius,D 1,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Aulacochthebius,D 2,,1,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Aulacochthebius,D 3,,3,,mode,,both,adult,,,,,,,,,,,
Occurrence,Aulacochthebius,E 1,,0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Aulacochthebius,E 2,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Aulacochthebius,E 3,,3,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Aulacochthebius,F 1,,1,,mode,,both,adult,,,,,,,,,,,
Occurrence,Aulacochthebius,F 2,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Aulacochthebius,G 3,,3,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Aulacochthebius,G 1,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Aulacochthebius,H 2,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Aulacochthebius,H 1,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Aulacochthebius,H 2,,0,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Aulacochthebius,H 3,,3,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Aulacochthebius,H 4,,0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Aulacochthebius,I 5,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Aulacochthebius,I 1,,2,,mode,,both,adult,,,,,,,,,,,
Occurrence,Aulacochthebius,I 2,,0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Aulacochthebius,I 3,,2,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Aulacochthebius,J 4,,0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Aulacochthebius,J 1,,2,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Aulacochthebius,J 2,,1,,mode,,both,adult,,,,,,,,,,,
Occurrence,Aulacochthebius,J 3,,3,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Aulacochthebius,J 4,,0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Aulacochthebius,J 5,,0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Aulacochthebius,J 6,,0,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Aulacochthebius,J 7,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Aulacochthebius,K 8,,0,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Aulacochthebius,K 1,,2,,mode,,both,adult,,,,,,,,,,,
Occurrence,Aulacochthebius,K 2,,3,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Aulacochthebius,3,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Aulacochthebius,4,,0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Ochthebius,A 1,,3,,mode,,both,adult,,,,,,,,,,,
Occurrence,Ochthebius,A 2,,1,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Ochthebius,A 3,,0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Ochthebius,A 4,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Ochthebius,B 1,,1,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Ochthebius,B 2,,3,,mode,,both,adult,,,,,,,,,,,
Occurrence,Ochthebius,C 1,,2,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Ochthebius,C 2,,2,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Ochthebius,D 1,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Ochthebius,D 2,,1,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Ochthebius,D 3,,3,,mode,,both,adult,,,,,,,,,,,
Occurrence,Ochthebius,E 1,,0,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Ochthebius,E 2,,0,,mode,,both,adult,,,,,,,,,,,
Occurrence,Ochthebius,E 3,,3,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Ochthebius,F 1,,2,,mode,,both,adult,,,,,,,,,,,
Occurrence,Ochthebius,F 2,,1,,mode,,both,adult,,,,,,,,,,,
Occurrence,Ochthebius,G 3,,3,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Ochthebius,G 1,,0,,mode,,both,adult,,,,,,,,,,,
