basisOfRecord,verbatimIdentification,measurementType,measurementMethod,measurementValue ,measurementUnit,measurementStatistic,measurementRemarks,sex,lifeStage,caste,sampleSizeValue,sampleSizeUnit,sampleTreatment,samplingProtocol,verbatimLocality ,verbatimCoordinates,verbatimEventDate,associatedOccurrences,associatedReferences ,externalLink
PreservedSpecimen,Catops .sp,FoodCopro,Functional trait determination based on expert knowledge and literature review,0,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Catops .sp,ActDay,,0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Catops .sp,ActNig,,1,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Catops .sp,ActTwi,,0,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Catops .sp,Dispersal,Functional trait assignment based on literature review and expert taxonomic knowledge,NA,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Catops .sp,Iridescence,"Visual inspection of collected adult beetle specimens, potentially aided by expert taxonomic identification.",0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Catops .sp,Color,"Visual inspection of preserved specimens, supplemented by expert taxonomic identification and literature review.",ReddishBrown,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Atheta,Class,,Insecta,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Atheta,order,,Coleoptera,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Atheta,family,,Staphylinidae,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Atheta,bodysize,,NA,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Atheta,FoodPI,Functional trait assignment based on taxonomic identification and literature review,0,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Atheta,FoodAni,Literature review and expert consultation based on species descriptions and ecological research.,1,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Atheta,FoodFg,Functional trait determination based on expert knowledge and literature review of species characteristics,0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Atheta,FoodDet,Functional trait assignment based on literature review and expert identification of collected specimens,0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Atheta,FoodCopro,Functional trait determination based on expert knowledge and literature review,0,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Atheta,ActDay,,0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Atheta,ActNig,,1,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Atheta,ActTwi,,0,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Atheta,Dispersal,Functional trait assignment based on literature review and expert taxonomic knowledge,Hdsip,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Atheta,Iridescence,"Visual inspection of collected adult beetle specimens, potentially aided by expert taxonomic identification.",0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Atheta,Color,"Visual inspection of preserved specimens, supplemented by expert taxonomic identification and literature review.",NA,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Tachyporus chrysomelinus,Class,,Insecta,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Tachyporus chrysomelinus,order,,Coleoptera,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Tachyporus chrysomelinus,family,,Staphylinidae,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Tachyporus chrysomelinus,bodysize,,2.68,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Tachyporus chrysomelinus,FoodPI,Functional trait assignment based on taxonomic identification and literature review,0,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Tachyporus chrysomelinus,FoodAni,Literature review and expert consultation based on species descriptions and ecological research.,1,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Tachyporus chrysomelinus,FoodFg,Functional trait determination based on expert knowledge and literature review of species characteristics,0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Tachyporus chrysomelinus,FoodDet,Functional trait assignment based on literature review and expert identification of collected specimens,0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Tachyporus chrysomelinus,FoodCopro,Functional trait determination based on expert knowledge and literature review,0,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Tachyporus chrysomelinus,ActDay,,0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Tachyporus chrysomelinus,ActNig,,1,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Tachyporus chrysomelinus,ActTwi,,0,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Tachyporus chrysomelinus,Dispersal,Functional trait assignment based on literature review and expert taxonomic knowledge,Hdsip,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Tachyporus chrysomelinus,Iridescence,"Visual inspection of collected adult beetle specimens, potentially aided by expert taxonomic identification.",0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Tachyporus chrysomelinus,Color,"Visual inspection of preserved specimens, supplemented by expert taxonomic identification and literature review.",ReddishBrown,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Oligota pusillima,Class,,Insecta,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Oligota pusillima,order,,Coleoptera,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Oligota pusillima,family,,Staphylinidae,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Oligota pusillima,bodysize,,1.12,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Oligota pusillima,FoodPI,Functional trait assignment based on taxonomic identification and literature review,0,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Oligota pusillima,FoodAni,Literature review and expert consultation based on species descriptions and ecological research.,1,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Oligota pusillima,FoodFg,Functional trait determination based on expert knowledge and literature review of species characteristics,0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Oligota pusillima,FoodDet,Functional trait assignment based on literature review and expert identification of collected specimens,0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Oligota pusillima,FoodCopro,Functional trait determination based on expert knowledge and literature review,0,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Oligota pusillima,ActDay,,0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Oligota pusillima,ActNig,,1,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Oligota pusillima,ActTwi,,0,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Oligota pusillima,Dispersal,Functional trait assignment based on literature review and expert taxonomic knowledge,Hdsip,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Oligota pusillima,Iridescence,"Visual inspection of collected adult beetle specimens, potentially aided by expert taxonomic identification.",0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Oligota pusillima,Color,"Visual inspection of preserved specimens, supplemented by expert taxonomic identification and literature review.",Blackish,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Sphaeridium bipustulatum,Class,,Insecta,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Sphaeridium bipustulatum,order,,Coleoptera,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Sphaeridium bipustulatum,family,,Hydrophilidae,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Sphaeridium bipustulatum,bodysize,,3.45,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Sphaeridium bipustulatum,FoodPI,Functional trait assignment based on taxonomic identification and literature review,0,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Sphaeridium bipustulatum,FoodAni,Literature review and expert consultation based on species descriptions and ecological research.,0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Sphaeridium bipustulatum,FoodFg,Functional trait determination based on expert knowledge and literature review of species characteristics,0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Sphaeridium bipustulatum,FoodDet,Functional trait assignment based on literature review and expert identification of collected specimens,1,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Sphaeridium bipustulatum,FoodCopro,Functional trait determination based on expert knowledge and literature review,0,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Sphaeridium bipustulatum,ActDay,,1,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Sphaeridium bipustulatum,ActNig,,1,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Sphaeridium bipustulatum,ActTwi,,1,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Sphaeridium bipustulatum,Dispersal,Functional trait assignment based on literature review and expert taxonomic knowledge,Hdsip,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Sphaeridium bipustulatum,Iridescence,"Visual inspection of collected adult beetle specimens, potentially aided by expert taxonomic identification.",0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Sphaeridium bipustulatum,Color,"Visual inspection of preserved specimens, supplemented by expert taxonomic identification and literature review.",Blackish,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Cryptophagus .sp,Class,,Insecta,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Cryptophagus .sp,order,,Coleoptera,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Cryptophagus .sp,family,,Cryptophagidae,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Cryptophagus .sp,bodysize,,NA,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Cryptophagus .sp,FoodPI,Functional trait assignment based on taxonomic identification and literature review,0,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Cryptophagus .sp,FoodAni,Literature review and expert consultation based on species descriptions and ecological research.,0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Cryptophagus .sp,FoodFg,Functional trait determination based on expert knowledge and literature review of species characteristics,1,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Cryptophagus .sp,FoodDet,Functional trait assignment based on literature review and expert identification of collected specimens,0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Cryptophagus .sp,FoodCopro,Functional trait determination based on expert knowledge and literature review,0,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Cryptophagus .sp,ActDay,,1,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Cryptophagus .sp,ActNig,,1,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Cryptophagus .sp,ActTwi,,1,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Cryptophagus .sp,Dispersal,Functional trait assignment based on literature review and expert taxonomic knowledge,Hdsip,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Cryptophagus .sp,Iridescence,"Visual inspection of collected adult beetle specimens, potentially aided by expert taxonomic identification.",0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Cryptophagus .sp,Color,"Visual inspection of preserved specimens, supplemented by expert taxonomic identification and literature review.",ReddishBrown,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Dryops luridus,Class,,Insecta,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Dryops luridus,order,,Coleoptera,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Dryops luridus,family,,Dryopidae,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Dryops luridus,bodysize,,3.71,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Dryops luridus,FoodPI,Functional trait assignment based on taxonomic identification and literature review,1,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Dryops luridus,FoodAni,Literature review and expert consultation based on species descriptions and ecological research.,0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Dryops luridus,FoodFg,Functional trait determination based on expert knowledge and literature review of species characteristics,0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Dryops luridus,FoodDet,Functional trait assignment based on literature review and expert identification of collected specimens,1,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Dryops luridus,FoodCopro,Functional trait determination based on expert knowledge and literature review,0,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Dryops luridus,ActDay,,1,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Dryops luridus,ActNig,,1,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Dryops luridus,ActTwi,,1,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,Dryops luridus,Dispersal,Functional trait assignment based on literature review and expert taxonomic knowledge,NA,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Dryops luridus,Iridescence,"Visual inspection of collected adult beetle specimens, potentially aided by expert taxonomic identification.",0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Dryops luridus,Color,"Visual inspection of preserved specimens, supplemented by expert taxonomic identification and literature review.",Blackish,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,X,Class,,Insecta,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,X,order,,Coleoptera,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,X,family,,Scarabaeidae,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,X,bodysize,,NA,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,X,FoodPI,Functional trait assignment based on taxonomic identification and literature review,0,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,X,FoodAni,Literature review and expert consultation based on species descriptions and ecological research.,0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,X,FoodFg,Functional trait determination based on expert knowledge and literature review of species characteristics,0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,X,FoodDet,Functional trait assignment based on literature review and expert identification of collected specimens,1,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,X,FoodCopro,Functional trait determination based on expert knowledge and literature review,0,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,X,ActDay,,1,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,X,ActNig,,0,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,X,ActTwi,,0,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,X,Dispersal,Functional trait assignment based on literature review and expert taxonomic knowledge,NA,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,X,Iridescence,"Visual inspection of collected adult beetle specimens, potentially aided by expert taxonomic identification.",0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,X,Color,"Visual inspection of preserved specimens, supplemented by expert taxonomic identification and literature review.",NA,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,X,Class,,Insecta,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,X,order,,Coleoptera,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,X,family,,Nitidulidae,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,X,bodysize,,NA,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,X,FoodPI,Functional trait assignment based on taxonomic identification and literature review,0,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,X,FoodAni,Literature review and expert consultation based on species descriptions and ecological research.,0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,X,FoodFg,Functional trait determination based on expert knowledge and literature review of species characteristics,0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,X,FoodDet,Functional trait assignment based on literature review and expert identification of collected specimens,1,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,X,FoodCopro,Functional trait determination based on expert knowledge and literature review,0,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,X,ActDay,,1,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,X,ActNig,,0,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,X,ActTwi,,0,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,X,Dispersal,Functional trait assignment based on literature review and expert taxonomic knowledge,NA,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,X,Iridescence,"Visual inspection of collected adult beetle specimens, potentially aided by expert taxonomic identification.",0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,X,Color,"Visual inspection of preserved specimens, supplemented by expert taxonomic identification and literature review.",ReddishBrown,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,X,Class,,Insecta,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,X,order,,Coleoptera,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,X,family,,Chrysomelidae,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,X,bodysize,,NA,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,X,FoodPI,Functional trait assignment based on taxonomic identification and literature review,1,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,X,FoodAni,Literature review and expert consultation based on species descriptions and ecological research.,0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,X,FoodFg,Functional trait determination based on expert knowledge and literature review of species characteristics,0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,X,FoodDet,Functional trait assignment based on literature review and expert identification of collected specimens,0,mm,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,X,FoodCopro,Functional trait determination based on expert knowledge and literature review,0,mm,mean,,both,adult,,,,,,,,,,,
HumanObservation,X,ActDay,,1,mm,mean,,both,adult,,,,,,,,,,,
