basisOfRecord,verbatimIdentification,measurementType,measurementMethod,measurementValue ,measurementUnit,measurementStatistic,measurementRemarks,sex,lifeStage,caste,sampleSizeValue,sampleSizeUnit,sampleTreatment,samplingProtocol,verbatimLocality ,verbatimCoordinates,verbatimEventDate,associatedOccurrences,associatedReferences ,externalLink
HumanObservation,Gasteruption sp,sampleTreatment,Trap-nesting,Tubes were dissected and their contents (number and identity of hosts and parasitoids) recorded.,,mode,,both,adult,,,,,,"42 ̊11’N, 2 ̊29’E",,,,,
HumanObservation,Gasteruption sp,measurementType,Trap-nesting,Elevation,,mode,,both,adult,,,,,,"42 ̊11’N, 2 ̊29’E",,,,,
PreservedSpecimen,Gasteruption sp,sex,Trap-nesting,both,,mode,,both,adult,,,,,,"42 ̊11’N, 2 ̊29’E",,,,,
PreservedSpecimen,Gasteruption sp,lifeStage,Trap-nesting,all,,mode,,both,adult,,,,,,"42 ̊11’N, 2 ̊29’E",,,,,
PreservedSpecimen,Gasteruption sp,caste,Trap-nesting,,,mode,,both,adult,,,,,,"42 ̊11’N, 2 ̊29’E",,,,,
HumanObservation,Gasteruption sp,sampleTreatment,Trap-nesting,Tubes were dissected and their contents (number and identity of hosts and parasitoids) recorded.,,mode,,both,adult,,,,,,"42 ̊11’N, 2 ̊29’E",,,,,
HumanObservation,Gasteruption sp,measurementType,Trap-nesting,Parasitic behaviour,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Gasteruption sp,sex,Trap-nesting,both,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Gasteruption sp,lifeStage,Trap-nesting,all,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Gasteruption sp,caste,Trap-nesting,,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Gasteruption sp,sampleTreatment,Trap-nesting,Tubes were dissected and their contents (number and identity of hosts and parasitoids) recorded.,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Gasteruption sp,measurementType,Trap-nesting,Voltinism,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Gasteruption sp,sex,Trap-nesting,both,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Gasteruption sp,lifeStage,Trap-nesting,all,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Gasteruption sp,caste,Trap-nesting,,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Gasteruption sp,sampleTreatment,Trap-nesting,Tubes were dissected and their contents (number and identity of hosts and parasitoids) recorded.,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Gasteruption sp,measurementType,Trap-nesting,Wintering stage,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Gasteruption sp,sex,Trap-nesting,both,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Gasteruption sp,lifeStage,Trap-nesting,all,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Gasteruption sp,caste,Trap-nesting,,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Gasteruption sp,sampleTreatment,Trap-nesting,Tubes were dissected and their contents (number and identity of hosts and parasitoids) recorded.,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Gasteruption sp,Order / Infraclass,,HYMENOPTERA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Gasteruption sp,Parasitic behaviour,,"CLEPTOPARASITE [8,10-11]",,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Gasteruption sp,Body size length,,13 [29],,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Gasteruption sp,Wintering stage,,INMATURE [29],,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Gasteruption sp,Voltinism,,UNIVOLTINEV [8],,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Gasteruption sp,Gregariousness,Description and methodology provided in S1 and S3 Tables,SOLITARY [11],,mode,,both,adult,,,,,,,,,,,
HumanObservation,Hybomischos septemcinctorius,measurementType,Trap-nesting,Body Length,,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Hybomischos septemcinctorius,sex,Trap-nesting,female,,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Hybomischos septemcinctorius,lifeStage,Trap-nesting,adult,,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Hybomischos septemcinctorius,caste,Trap-nesting,worker,,mean,,both,adult,,,,,,,,,,,
HumanObservation,Hybomischos septemcinctorius,sampleTreatment,Trap-nesting,Tubes were dissected and their contents (number and identity of hosts and parasitoids) recorded.,,mean,,both,adult,,,,,,,,,,,
HumanObservation,Hybomischos septemcinctorius,measurementType,Trap-nesting,Gregariousness,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Hybomischos septemcinctorius,sex,Trap-nesting,both,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Hybomischos septemcinctorius,lifeStage,Trap-nesting,all,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Hybomischos septemcinctorius,caste,Trap-nesting,,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Hybomischos septemcinctorius,sampleTreatment,Trap-nesting,Tubes were dissected and their contents (number and identity of hosts and parasitoids) recorded.,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Hybomischos septemcinctorius,measurementType,Trap-nesting,Locality,,mode,,both,adult,,,,,,"42 ̊11’N, 2 ̊29’E",,,,,
PreservedSpecimen,Hybomischos septemcinctorius,sex,Trap-nesting,both,,mode,,both,adult,,,,,,"42 ̊11’N, 2 ̊29’E",,,,,
PreservedSpecimen,Hybomischos septemcinctorius,lifeStage,Trap-nesting,all,,mode,,both,adult,,,,,,"42 ̊11’N, 2 ̊29’E",,,,,
PreservedSpecimen,Hybomischos septemcinctorius,caste,Trap-nesting,,,mode,,both,adult,,,,,,"42 ̊11’N, 2 ̊29’E",,,,,
HumanObservation,Hybomischos septemcinctorius,sampleTreatment,Trap-nesting,Tubes were dissected and their contents (number and identity of hosts and parasitoids) recorded.,,mode,,both,adult,,,,,,"42 ̊11’N, 2 ̊29’E",,,,,
HumanObservation,Hybomischos septemcinctorius,measurementType,Trap-nesting,Elevation,,mode,,both,adult,,,,,,"42 ̊11’N, 2 ̊29’E",,,,,
PreservedSpecimen,Hybomischos septemcinctorius,sex,Trap-nesting,both,,mode,,both,adult,,,,,,"42 ̊11’N, 2 ̊29’E",,,,,
PreservedSpecimen,Hybomischos septemcinctorius,lifeStage,Trap-nesting,all,,mode,,both,adult,,,,,,"42 ̊11’N, 2 ̊29’E",,,,,
PreservedSpecimen,Hybomischos septemcinctorius,caste,Trap-nesting,,,mode,,both,adult,,,,,,"42 ̊11’N, 2 ̊29’E",,,,,
HumanObservation,Hybomischos septemcinctorius,sampleTreatment,Trap-nesting,Tubes were dissected and their contents (number and identity of hosts and parasitoids) recorded.,,mode,,both,adult,,,,,,"42 ̊11’N, 2 ̊29’E",,,,,
HumanObservation,Hybomischos septemcinctorius,measurementType,Trap-nesting,Parasitic behaviour,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Hybomischos septemcinctorius,sex,Trap-nesting,both,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Hybomischos septemcinctorius,lifeStage,Trap-nesting,all,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Hybomischos septemcinctorius,caste,Trap-nesting,,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Hybomischos septemcinctorius,sampleTreatment,Trap-nesting,Tubes were dissected and their contents (number and identity of hosts and parasitoids) recorded.,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Hybomischos septemcinctorius,measurementType,Trap-nesting,Voltinism,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Hybomischos septemcinctorius,sex,Trap-nesting,both,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Hybomischos septemcinctorius,lifeStage,Trap-nesting,all,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Hybomischos septemcinctorius,caste,Trap-nesting,,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Hybomischos septemcinctorius,sampleTreatment,Trap-nesting,Tubes were dissected and their contents (number and identity of hosts and parasitoids) recorded.,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Hybomischos septemcinctorius,measurementType,Trap-nesting,Wintering stage,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Hybomischos septemcinctorius,sex,Trap-nesting,both,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Hybomischos septemcinctorius,lifeStage,Trap-nesting,all,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Hybomischos septemcinctorius,caste,Trap-nesting,,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Hybomischos septemcinctorius,sampleTreatment,Trap-nesting,Tubes were dissected and their contents (number and identity of hosts and parasitoids) recorded.,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Hybomischos septemcinctorius,Order / Infraclass,,HYMENOPTERA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Hybomischos septemcinctorius,Parasitic behaviour,,PARASITOID [4],,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Hybomischos septemcinctorius,Body size length,,"7,5 [18]",,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Hybomischos septemcinctorius,Wintering stage,,INAMATURE [30],,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Hybomischos septemcinctorius,Voltinism,,"MULTIVOLTINE [30,33]",,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Hybomischos septemcinctorius,Gregariousness,Description and methodology provided in S1 and S3 Tables,SOLITARY [35],,mode,,both,adult,,,,,,,,,,,
HumanObservation,Melittobia acasta,measurementType,Trap-nesting,Body Length,,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Melittobia acasta,sex,Trap-nesting,female,,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Melittobia acasta,lifeStage,Trap-nesting,adult,,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Melittobia acasta,caste,Trap-nesting,worker,,mean,,both,adult,,,,,,,,,,,
HumanObservation,Melittobia acasta,sampleTreatment,Trap-nesting,Tubes were dissected and their contents (number and identity of hosts and parasitoids) recorded.,,mean,,both,adult,,,,,,,,,,,
HumanObservation,Melittobia acasta,measurementType,Trap-nesting,Gregariousness,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Melittobia acasta,sex,Trap-nesting,both,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Melittobia acasta,lifeStage,Trap-nesting,all,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Melittobia acasta,caste,Trap-nesting,,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Melittobia acasta,sampleTreatment,Trap-nesting,Tubes were dissected and their contents (number and identity of hosts and parasitoids) recorded.,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Melittobia acasta,measurementType,Trap-nesting,Locality,,mode,,both,adult,,,,,,"42 ̊11’N, 2 ̊29’E",,,,,
PreservedSpecimen,Melittobia acasta,sex,Trap-nesting,both,,mode,,both,adult,,,,,,"42 ̊11’N, 2 ̊29’E",,,,,
PreservedSpecimen,Melittobia acasta,lifeStage,Trap-nesting,all,,mode,,both,adult,,,,,,"42 ̊11’N, 2 ̊29’E",,,,,
PreservedSpecimen,Melittobia acasta,caste,Trap-nesting,,,mode,,both,adult,,,,,,"42 ̊11’N, 2 ̊29’E",,,,,
HumanObservation,Melittobia acasta,sampleTreatment,Trap-nesting,Tubes were dissected and their contents (number and identity of hosts and parasitoids) recorded.,,mode,,both,adult,,,,,,"42 ̊11’N, 2 ̊29’E",,,,,
HumanObservation,Melittobia acasta,measurementType,Trap-nesting,Elevation,,mode,,both,adult,,,,,,"42 ̊11’N, 2 ̊29’E",,,,,
PreservedSpecimen,Melittobia acasta,sex,Trap-nesting,both,,mode,,both,adult,,,,,,"42 ̊11’N, 2 ̊29’E",,,,,
PreservedSpecimen,Melittobia acasta,lifeStage,Trap-nesting,all,,mode,,both,adult,,,,,,"42 ̊11’N, 2 ̊29’E",,,,,
PreservedSpecimen,Melittobia acasta,caste,Trap-nesting,,,mode,,both,adult,,,,,,"42 ̊11’N, 2 ̊29’E",,,,,
HumanObservation,Melittobia acasta,sampleTreatment,Trap-nesting,Tubes were dissected and their contents (number and identity of hosts and parasitoids) recorded.,,mode,,both,adult,,,,,,"42 ̊11’N, 2 ̊29’E",,,,,
HumanObservation,Melittobia acasta,measurementType,Trap-nesting,Parasitic behaviour,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Melittobia acasta,sex,Trap-nesting,both,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Melittobia acasta,lifeStage,Trap-nesting,all,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Melittobia acasta,caste,Trap-nesting,,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Melittobia acasta,sampleTreatment,Trap-nesting,Tubes were dissected and their contents (number and identity of hosts and parasitoids) recorded.,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Melittobia acasta,measurementType,Trap-nesting,Voltinism,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Melittobia acasta,sex,Trap-nesting,both,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Melittobia acasta,lifeStage,Trap-nesting,all,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Melittobia acasta,caste,Trap-nesting,,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Melittobia acasta,sampleTreatment,Trap-nesting,Tubes were dissected and their contents (number and identity of hosts and parasitoids) recorded.,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Melittobia acasta,measurementType,Trap-nesting,Wintering stage,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Melittobia acasta,sex,Trap-nesting,both,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Melittobia acasta,lifeStage,Trap-nesting,all,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Melittobia acasta,caste,Trap-nesting,,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Melittobia acasta,sampleTreatment,Trap-nesting,Tubes were dissected and their contents (number and identity of hosts and parasitoids) recorded.,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Melittobia acasta,Order / Infraclass,,HYMENOPTERA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Melittobia acasta,Parasitic behaviour,,"PARASITOID [4,12-13]",,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Melittobia acasta,Body size length,,"1,25 [7-8,15]",,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Melittobia acasta,Wintering stage,,"INMATURE [4,26]",,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Melittobia acasta,Voltinism,,MULTIVOLTINE [32],,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Melittobia acasta,Gregariousness,Description and methodology provided in S1 and S3 Tables,"GREGARIOUS [4,15-16]",,mode,,both,adult,,,,,,,,,,,
HumanObservation,Monodontomerus obsoletus,measurementType,Trap-nesting,Body Length,,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Monodontomerus obsoletus,sex,Trap-nesting,female,,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Monodontomerus obsoletus,lifeStage,Trap-nesting,adult,,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Monodontomerus obsoletus,caste,Trap-nesting,worker,,mean,,both,adult,,,,,,,,,,,
HumanObservation,Monodontomerus obsoletus,sampleTreatment,Trap-nesting,Tubes were dissected and their contents (number and identity of hosts and parasitoids) recorded.,,mean,,both,adult,,,,,,,,,,,
HumanObservation,Monodontomerus obsoletus,measurementType,Trap-nesting,Gregariousness,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Monodontomerus obsoletus,sex,Trap-nesting,both,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Monodontomerus obsoletus,lifeStage,Trap-nesting,all,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Monodontomerus obsoletus,caste,Trap-nesting,,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Monodontomerus obsoletus,sampleTreatment,Trap-nesting,Tubes were dissected and their contents (number and identity of hosts and parasitoids) recorded.,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Monodontomerus obsoletus,measurementType,Trap-nesting,Locality,,mode,,both,adult,,,,,,"42 ̊11’N, 2 ̊29’E",,,,,
PreservedSpecimen,Monodontomerus obsoletus,sex,Trap-nesting,both,,mode,,both,adult,,,,,,"42 ̊11’N, 2 ̊29’E",,,,,
PreservedSpecimen,Monodontomerus obsoletus,lifeStage,Trap-nesting,all,,mode,,both,adult,,,,,,"42 ̊11’N, 2 ̊29’E",,,,,
PreservedSpecimen,Monodontomerus obsoletus,caste,Trap-nesting,,,mode,,both,adult,,,,,,"42 ̊11’N, 2 ̊29’E",,,,,
HumanObservation,Monodontomerus obsoletus,sampleTreatment,Trap-nesting,Tubes were dissected and their contents (number and identity of hosts and parasitoids) recorded.,,mode,,both,adult,,,,,,"42 ̊11’N, 2 ̊29’E",,,,,
HumanObservation,Monodontomerus obsoletus,measurementType,Trap-nesting,Elevation,,mode,,both,adult,,,,,,"42 ̊11’N, 2 ̊29’E",,,,,
PreservedSpecimen,Monodontomerus obsoletus,sex,Trap-nesting,both,,mode,,both,adult,,,,,,"42 ̊11’N, 2 ̊29’E",,,,,
PreservedSpecimen,Monodontomerus obsoletus,lifeStage,Trap-nesting,all,,mode,,both,adult,,,,,,"42 ̊11’N, 2 ̊29’E",,,,,
PreservedSpecimen,Monodontomerus obsoletus,caste,Trap-nesting,,,mode,,both,adult,,,,,,"42 ̊11’N, 2 ̊29’E",,,,,
HumanObservation,Monodontomerus obsoletus,sampleTreatment,Trap-nesting,Tubes were dissected and their contents (number and identity of hosts and parasitoids) recorded.,,mode,,both,adult,,,,,,"42 ̊11’N, 2 ̊29’E",,,,,
HumanObservation,Monodontomerus obsoletus,measurementType,Trap-nesting,Parasitic behaviour,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Monodontomerus obsoletus,sex,Trap-nesting,both,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Monodontomerus obsoletus,lifeStage,Trap-nesting,all,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Monodontomerus obsoletus,caste,Trap-nesting,,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Monodontomerus obsoletus,sampleTreatment,Trap-nesting,Tubes were dissected and their contents (number and identity of hosts and parasitoids) recorded.,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Monodontomerus obsoletus,measurementType,Trap-nesting,Voltinism,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Monodontomerus obsoletus,sex,Trap-nesting,both,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Monodontomerus obsoletus,lifeStage,Trap-nesting,all,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Monodontomerus obsoletus,caste,Trap-nesting,,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Monodontomerus obsoletus,sampleTreatment,Trap-nesting,Tubes were dissected and their contents (number and identity of hosts and parasitoids) recorded.,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Monodontomerus obsoletus,measurementType,Trap-nesting,Wintering stage,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Monodontomerus obsoletus,sex,Trap-nesting,both,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Monodontomerus obsoletus,lifeStage,Trap-nesting,all,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Monodontomerus obsoletus,caste,Trap-nesting,,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Monodontomerus obsoletus,sampleTreatment,Trap-nesting,Tubes were dissected and their contents (number and identity of hosts and parasitoids) recorded.,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Monodontomerus obsoletus,Order / Infraclass,,HYMENOPTERA,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Monodontomerus obsoletus,Parasitic behaviour,,PARASITOID [4],,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Monodontomerus obsoletus,Body size length,,"4,35 [8]",,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Monodontomerus obsoletus,Wintering stage,,INMATURE [4],,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Monodontomerus obsoletus,Voltinism,,MULTIVOLTINE [4],,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Monodontomerus obsoletus,Gregariousness,Description and methodology provided in S1 and S3 Tables,"GREGARIOUS [4,15-16]",,mode,,both,adult,,,,,,,,,,,
HumanObservation,Omalus auratus,measurementType,Trap-nesting,Body Length,,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Omalus auratus,sex,Trap-nesting,female,,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Omalus auratus,lifeStage,Trap-nesting,adult,,mean,,both,adult,,,,,,,,,,,
PreservedSpecimen,Omalus auratus,caste,Trap-nesting,worker,,mean,,both,adult,,,,,,,,,,,
HumanObservation,Omalus auratus,sampleTreatment,Trap-nesting,Tubes were dissected and their contents (number and identity of hosts and parasitoids) recorded.,,mean,,both,adult,,,,,,,,,,,
HumanObservation,Omalus auratus,measurementType,Trap-nesting,Gregariousness,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Omalus auratus,sex,Trap-nesting,both,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Omalus auratus,lifeStage,Trap-nesting,all,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Omalus auratus,caste,Trap-nesting,,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Omalus auratus,sampleTreatment,Trap-nesting,Tubes were dissected and their contents (number and identity of hosts and parasitoids) recorded.,,mode,,both,adult,,,,,,,,,,,
HumanObservation,Omalus auratus,measurementType,Trap-nesting,Locality,,mode,,both,adult,,,,,,"42 ̊11’N, 2 ̊29’E",,,,,
PreservedSpecimen,Omalus auratus,sex,Trap-nesting,both,,mode,,both,adult,,,,,,"42 ̊11’N, 2 ̊29’E",,,,,
PreservedSpecimen,Omalus auratus,lifeStage,Trap-nesting,all,,mode,,both,adult,,,,,,"42 ̊11’N, 2 ̊29’E",,,,,
PreservedSpecimen,Omalus auratus,caste,Trap-nesting,,,mode,,both,adult,,,,,,"42 ̊11’N, 2 ̊29’E",,,,,
HumanObservation,Omalus auratus,sampleTreatment,Trap-nesting,Tubes were dissected and their contents (number and identity of hosts and parasitoids) recorded.,,mode,,both,adult,,,,,,"42 ̊11’N, 2 ̊29’E",,,,,
HumanObservation,Omalus auratus,measurementType,Trap-nesting,Elevation,,mode,,both,adult,,,,,,"42 ̊11’N, 2 ̊29’E",,,,,
PreservedSpecimen,Omalus auratus,sex,Trap-nesting,both,,mode,,both,adult,,,,,,"42 ̊11’N, 2 ̊29’E",,,,,
PreservedSpecimen,Omalus auratus,lifeStage,Trap-nesting,all,,mode,,both,adult,,,,,,"42 ̊11’N, 2 ̊29’E",,,,,
PreservedSpecimen,Omalus auratus,caste,Trap-nesting,,,mode,,both,adult,,,,,,"42 ̊11’N, 2 ̊29’E",,,,,
HumanObservation,Omalus auratus,sampleTreatment,Trap-nesting,Tubes were dissected and their contents (number and identity of hosts and parasitoids) recorded.,,mode,,both,adult,,,,,,"42 ̊11’N, 2 ̊29’E",,,,,
HumanObservation,Omalus auratus,measurementType,Trap-nesting,Parasitic behaviour,,mode,,both,adult,,,,,,,,,,,
PreservedSpecimen,Omalus auratus,sex,Trap-nesting,both,,mode,,both,adult,,,,,,,,,,,
